,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
256,2-s2.0-85063454400,10.1109/CCNC.2019.8651784,,,Optimized Resource Allocation and RRH Attachment in Experimental SDN based Cloud-RAN,cp,Conference Paper,Fajjari I.,,Orange Labs,Issy-les-Moulineaux,France,,,,,2019-02-25,25 February 2019,"2019 16th IEEE Annual Consumer Communications and Networking Conference, CCNC 2019",,21100902104,,Conference Proceeding,,,8651784,,,,1,0,,,,,
257,2-s2.0-85063434636,10.1109/CCNC.2019.8651677,,,Novel Optimized SDN Routing Scheme in CamCube Server only Data Center Networks,cp,Conference Paper,Touihri R.,,Devoteam R AND D,Massy,France,,,,,2019-02-25,25 February 2019,"2019 16th IEEE Annual Consumer Communications and Networking Conference, CCNC 2019",,21100902104,,Conference Proceeding,,,8651677,,,,1,0,,,,,
258,2-s2.0-85058633579,10.1016/j.aim.2018.12.001,S0001870818304936,,"Weak quasi-symmetric functions, Rota–Baxter algebras and Hopf algebras",ar,Article,Yu H.,,Southwest University,Chongqing,China,,,,,2019-02-21,21 February 2019,Advances in Mathematics,00018708,24570,10902082,Journal,344,,,1-34,,,9,0,repositoryam,Green,,,
259,2-s2.0-85055687866,10.1080/17442508.2018.1539086,,,"Constant step stochastic approximations involving differential inclusions: stability, long-run convergence and applications",ar,Article,Bianchi P.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-02-17,17 February 2019,Stochastics,17442508,39594,17442516,Journal,91,2,,288-320,,,3,0,repositoryam,Green,,,
260,2-s2.0-85053269660,10.1007/s10851-018-0842-9,,,Geometric Preservation of 2D Digital Objects Under Rigid Motions,ar,Article,Ngo P.,,Université de Lorraine,Nancy,France,,,,,2019-02-15,15 February 2019,Journal of Mathematical Imaging and Vision,09249907,28501,15737683,Journal,61,2,,204-223,,,5,0,repositoryam,Green,,,
261,2-s2.0-85061931241,10.1063/1.5089999,,,An interval branch and bound algorithm for parameter estimation and application to stereovision,cp,Conference Paper,Neveu B.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2019-02-12,12 February 2019,AIP Conference Proceedings,0094243X,26916,15517616,Conference Proceeding,2070,,20032,,,,0,1,repositoryam,Green,,,
262,2-s2.0-85062823956,10.1109/LCN.2018.8638241,,,Joint Routing and Wireless Resource Allocation in Multihop LTE-D2D Communications,cp,Conference Paper,Alwan S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2019-02-08,8 February 2019,"Proceedings - Conference on Local Computer Networks, LCN",,21100901425,,Conference Proceeding,2018-October,,8638241,167-174,,,3,0,,,,,
263,2-s2.0-85062831257,10.1109/GIIS.2018.8635748,,,Services organisation in IoT: Mixing Orchestration and Choreography,cp,Conference Paper,Cherrier S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2019-02-05,5 February 2019,"2018 Global Information Infrastructure and Networking Symposium, GIIS 2018",,21100901436,,Conference Proceeding,,,8635748,,,,3,0,repositoryam,Green,,,
264,2-s2.0-85062825119,10.1109/GIIS.2018.8635647,,,Throughput-Aware RRHs Clustering in Cloud Radio Access Networks,cp,Conference Paper,Salhab N.,,Université Paris-Est;Université Libanaise,Marne-la-Vallee;Beirut,France;Lebanon,,,,,2019-02-05,5 February 2019,"2018 Global Information Infrastructure and Networking Symposium, GIIS 2018",,21100901436,,Conference Proceeding,,,8635647,,,,4,0,repositoryam,Green,,,
265,2-s2.0-85061185155,10.3390/info10020052,,,Special issue on selected papers from e-health pervasive wireless applications and services 2017,ed,Editorial,Lemlouma T.,,Universite de Rennes 1,Rennes,France,,,,,2019-02-05,5 February 2019,Information (Switzerland),,21100223111,20782489,Journal,10,2,52,,,,0,1,repositoryam,Green,,,
266,2-s2.0-85059855198,10.1016/j.compbiomed.2018.12.016,S0010482518304207,30654166,High throughput automated detection of axial malformations in Medaka embryo,ar,Article,Genest D.,,École des Ponts ParisTech;L'Oréal Research and Innovation,Marne-la-Vallee;Aulnay-sous-Bois,France;France,,,,,2019-02-01,February 2019,Computers in Biology and Medicine,00104825,17957,18790534,Journal,105,,,157-168,,,1,1,repositoryam,Green,,,
267,2-s2.0-85053292356,10.1016/j.image.2018.08.007,S0923596518303667,,An alternating proximal approach for blind video deconvolution,ar,Article,Abboud F.,,WITBE,Puteaux,France,,,,,2019-02-01,February 2019,Signal Processing: Image Communication,09235965,13803,,Journal,70,,,21-36,,,1,0,repositoryam,Green,,,
268,2-s2.0-85058542365,10.1109/WIFS.2018.8630761,,,MesoNet: A compact facial video forgery detection network,cp,Conference Paper,Afchar D.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2019-01-30,30 January 2019,"10th IEEE International Workshop on Information Forensics and Security, WIFS 2018",,21100901441,,Conference Proceeding,,,8630761,,,,293,0,repositoryam,Green,,,
269,2-s2.0-85062566368,10.1109/CIOT.2018.8627115,,,Dynamic network slicing for 5g IoT and eMBB services: A new design with prototype and implementation results,cp,Conference Paper,Costanzo S.,,Sorbonne Universite,Paris,France,,,,,2019-01-25,25 January 2019,"3rd Cloudification of the Internet of Things Conference, CIoT 2018",,21100900550,,Conference Proceeding,,,8627115,,,,20,0,,,,,
270,2-s2.0-85062624724,10.1109/BigData.2018.8621947,,,BigSR: Real-time expressive RDF stream reasoning on modern Big Data platforms,cp,Conference Paper,Ren X.,,ESIEE;ATOS,Noisy-le-Grand;BEZONS,France;France,,,,,2019-01-22,22 January 2019,"Proceedings - 2018 IEEE International Conference on Big Data, Big Data 2018",,21100901000,,Conference Proceeding,,,8621947,811-820,,,2,0,,,,,
271,2-s2.0-85062591118,10.1109/BigData.2018.8622453,,,"PatBinQL: A compact, inference-enabled query language for RDF stream processing",cp,Conference Paper,Lhez J.,,ESIEE,Noisy-le-Grand,France,,,,,2019-01-22,22 January 2019,"Proceedings - 2018 IEEE International Conference on Big Data, Big Data 2018",,21100901000,,Conference Proceeding,,,8622453,4036-4044,,,0,0,,,,,
272,2-s2.0-85048036348,10.1007/s11241-018-9311-1,,,Stretching algorithm for global scheduling of real-time DAG tasks,ar,Article,Qamhieh M.,,An-Najah National University,Nablus,Palestine,,,,,2019-01-15,15 January 2019,Real-Time Systems,09226443,12443,15731383,Journal,55,1,,32-62,,,5,0,,,,,
273,2-s2.0-85090178491,,,,Learning elementary structures for 3D shape generation and matching,cp,Conference Paper,Deprelle T.,,,,,,,,,2019-01-01,2019,Advances in Neural Information Processing Systems,10495258,23669,,Conference Proceeding,32,,,,,,48,0,,,,,
274,2-s2.0-85089221580,,,,GOT: An optimal transport framework for graph comparison,cp,Conference Paper,Maretic H.P.,,Ecole Polytechnique Fédérale de Lausanne,Lausanne,Switzerland,,,,,2019-01-01,2019,Advances in Neural Information Processing Systems,10495258,23669,,Conference Proceeding,32,,,,,,13,0,,,,,
275,2-s2.0-85088173452,10.2312/3dor.20191069,,,SHREC'19: Shape correspondence with isometric and non-isometric deformations,cp,Conference Paper,Dyke R.M.,,Cardiff University,Cardiff,United Kingdom,,,,,2019-01-01,2019,"Eurographics Workshop on 3D Object Retrieval, EG 3DOR",19970463,21100255386,19970471,Conference Proceeding,PartF160897,,,111-119,,,9,0,,,,,
276,2-s2.0-85085732946,,,,Hardness of minimum activation path,cp,Conference Paper,Cabello S.,,Univerza v Ljubljani,Ljubljana,Slovenia,,,,,2019-01-01,2019,"Proceedings of the 15th International Symposium on Operational Research, SOR 2019",,21100995105,,Conference Proceeding,,,,88-93,,,0,0,,,,,
277,2-s2.0-85081619256,10.12688/f1000research.19994.2,,31814965,On the evaluation of research software: The CDUR procedure,ar,Article,Gomez-Diaz T.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2019-01-01,2019,F1000Research,20461402,21100258853,1759796X,Journal,8,,1353,,,,4,1,repositoryam,Green,,,
278,2-s2.0-85076894384,10.1080/10586458.2019.1699480,,,Absolute Root Separation,ar,Article,Bugeaud Y.,,Université de Strasbourg,Strasbourg,France,,,,,2019-01-01,2019,Experimental Mathematics,10586458,26448,1944950X,Journal,,,,,,,0,0,repositoryam,Green,,,
279,2-s2.0-85076274111,10.12688/f1000research.19994.1,,,On the evaluation of research software: The cdur procedure [version 2; peer review: 2 approved],ar,Article,Gomez-Diaz T.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2019-01-01,2019,Wellcome Open Research,,21100842667,2398502X,Journal,3,,1353,,,,0,1,repositoryam,Green,,,
280,2-s2.0-85075927120,,,,Listing conflicting triples in optimal time,cp,Conference Paper,Weller M.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2019-01-01,2019,"16th Cologne-Twente Workshop on Graphs and Combinatorial Optimization, CTW 2018 - Proceedings of the Workshop",,21100957998,,Conference Proceeding,,,,144-147,,,0,0,,,,,
281,2-s2.0-85075810171,10.1051/cocv/2018068,,,Minimizing acceleration on the group of diffeomorphisms and its relaxation,ar,Article,Tahraoui R.,,Université de Rouen Normandie,Mont-Saint-Aignan,France,,,,,2019-01-01,2019,"ESAIM - Control, Optimisation and Calculus of Variations",12928119,25955,12623377,Journal,25,,70,,,,1,1,repositoryvor,Green,,,
282,2-s2.0-85075733055,10.1142/9789811200137_0001,,,Variational Second-Order Interpolation on the Group of Diffeomorphisms with a Right-Invariant Metric,ar,Article,Vialard F.X.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2019-01-01,2019,"Lecture Notes Series, Institute for Mathematical Sciences",17930758,21100304263,,Book Series,37,,,1-14,,,0,0,repositoryam,Green,,,
283,2-s2.0-85075558167,10.1007/978-3-030-32327-1_47,,,"LiteMat, an Encoding Scheme with RDFS++ and Multiple Inheritance Support",cp,Conference Paper,Curé O.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11762 LNCS,,,269-284,,,2,0,,,,,
284,2-s2.0-85075086260,10.5201/ipol.2019.273,,,Trigonometric polynomial interpolation of images,ar,Article,Briand T.,,Universite Paris-Saclay;École des Ponts ParisTech,Saint-Aubin;Marne-la-Vallee,France;France,,,,,2019-01-01,2019,Image Processing On Line,,21100824667,21051232,Journal,9,,,291-316,,,4,1,repositoryam,Green,,,
285,2-s2.0-85075085654,10.5201/ipol.2019.248,,,The orthographic projection model for pose calibration of long focal images,ar,Article,Julià L.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2019-01-01,2019,Image Processing On Line,,21100824667,21051232,Journal,9,,,231-250,,,0,1,repositoryam,Green,,,
286,2-s2.0-85075075020,10.5201/ipol.2019.277,,,Reversibility error of image interpolation methods: Definition and improvements,ar,Article,Briand T.,,Universite Paris-Saclay;École des Ponts ParisTech,Saint-Aubin;Marne-la-Vallee,France;France,,,,,2019-01-01,2019,Image Processing On Line,,21100824667,21051232,Journal,9,,,360-380,,,1,1,repositoryam,Green,,,
287,2-s2.0-85074176396,10.23638/LMCS-15(3:8)2019,,,An efficient algorithm to decide periodicity of b-recognisable sets using LSDF convention,ar,Article,Marsault V.,,Institut de Recherche en Informatique Fondamentale (IRIF);Laboratoire d'Informatique Gaspard Monge;The University of Edinburgh;Université de Liège,Paris;Marne-la-Vallee;Edinburgh;Liege,France;France;United Kingdom;Belgium,,,,,2019-01-01,2019,Logical Methods in Computer Science,,19700175752,18605974,Journal,15,3,8,,,,2,0,,,,,
288,2-s2.0-85073990131,,,,The Černý conjecture holds with high probability,ar,Article,Nicaud C.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2019-01-01,2019,"Journal of Automata, Languages and Combinatorics",1430189X,21100899600,25673785,Journal,24,2-4,,343-365,,,2,0,,,,,
289,2-s2.0-85073905721,10.1007/978-3-030-24886-4_5,,,Words of minimum rank in deterministic finite automata,cp,Conference Paper,Kari J.,,Turun yliopisto,Turku,Finland,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11647 LNCS,,,74-87,,,1,0,repositoryam,Green,,,
290,2-s2.0-85073302433,10.5201/ipol.2019.257,,,Optimization of image B-spline interpolation for GPU architectures,ar,Article,Briand T.,,Centre Borelli;École des Ponts ParisTech,Gif-sur-Yvette;Marne-la-Vallee,France;France,,,,,2019-01-01,2019,Image Processing On Line,,21100824667,21051232,Journal,9,,,183-204,,,6,1,repositoryam,Green,,,
291,2-s2.0-85073293486,10.5201/ipol.2019.269,,,Extraction of the level lines of a Bilinear image,ar,Article,Monasse P.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2019-01-01,2019,Image Processing On Line,,21100824667,21051232,Journal,9,,,205-219,,,2,1,repositoryam,Green,,,
292,2-s2.0-85073241121,,,,Extending LiteMat toward RDFS++,cp,Conference Paper,Curé O.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-01-01,2019,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2489,,,54-64,,,1,0,,,,,
293,2-s2.0-85073187780,,,,Multiple inheritance of ontology concepts in a semantic-aware encoding scheme,cp,Conference Paper,Xu W.,,CNRS Centre National de la Recherche Scientifique;ENGIE CRIGEN CSAI Lab,Paris;,France;France,,,,,2019-01-01,2019,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2456,,,105-108,,,0,0,,,,,
294,2-s2.0-85072972202,,,,Ultrametric fitting by gradient descent,cp,Conference Paper,Chierchia G.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2019-01-01,2019,Advances in Neural Information Processing Systems,10495258,23669,,Conference Proceeding,32,,,,,,7,0,,,,,
295,2-s2.0-85072890251,10.1007/978-3-030-30645-8_1,,,Label propagation guided by hierarchy of partitions for superpixel computation,cp,Conference Paper,de Almeida C.S.J.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11752 LNCS,,,3-13,,,1,0,,,,,
296,2-s2.0-85072825527,10.1007/978-3-030-28796-2_13,,,Return Words and Bifix Codes in Eventually Dendric Sets,cp,Conference Paper,Dolce F.,,Institut de Recherche en Informatique Fondamentale (IRIF),Paris,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11682 LNCS,,,167-179,,,2,0,,,,,
297,2-s2.0-85072821298,10.1007/978-3-030-28796-2_24,,,Mortality and Synchronization of Unambiguous Finite Automata,cp,Conference Paper,Ryzhikov A.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11682 LNCS,,,299-311,,,1,0,,,,,
298,2-s2.0-85072566797,10.1117/12.2519094,,,Detection of retinal abnormalities using smartphone-captured fundus images: A survey,cp,Conference Paper,Akil M.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2019-01-01,2019,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,10996,,109960K,,,,8,0,repositoryam,Green,,,
299,2-s2.0-85072562954,10.1117/12.2519098,,,"Ocular diseases diagnosis in fundus images using a deep learning: Approaches, tools and performance evaluation",cp,Conference Paper,Elloumi Y.,,Université Paris-Est;Université de Sousse;Université de Monastir,Marne-la-Vallee;Sousse;Monastir,France;Tunisia;Tunisia,,,,,2019-01-01,2019,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,10996,,109960T,,,,5,0,repositoryam,Green,,,
300,2-s2.0-85070467150,10.1111/cgf.13794,,,Unsupervised cycle-consistent deformation for shape matching,ar,Article,Groueix T.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2019-01-01,2019,Computer Graphics Forum,01677055,25023,14678659,Journal,38,5,,123-133,,,15,0,repositoryam,Green,,,
301,2-s2.0-85069646386,10.1007/978-3-030-25005-8_11,,,Power edge set and zero forcing set remain difficult in cubic graphs,cp,Conference Paper,Cazals P.,,Université Paris-Dauphine,Paris,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11638 LNCS,,,122-135,,,0,0,,,,,
302,2-s2.0-85069005663,10.1007/978-3-030-23987-9_4,,,Discrete Regular Polygons for Digital Shape Rigid Motion via Polygonization,cp,Conference Paper,Ngo P.,,Université de Lorraine;LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11455 LNCS,,,55-70,,,0,0,repositoryam,Green,,,
303,2-s2.0-85069005619,10.1007/978-3-030-23987-9_3,,,A Root-to-Leaf Algorithm Computing the Tree of Shapes of an Image,cp,Conference Paper,Monasse P.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11455 LNCS,,,43-54,,,0,0,repositoryam,Green,,,
304,2-s2.0-85068977398,,,,Preface,ed,Editorial,Kerautret B.,,Université Lumière Lyon 2,Lyon,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11455 LNCS,,,vi,,,0,0,,,,,
305,2-s2.0-85068613006,10.1007/978-3-030-19955-5_10,,,Eventually dendric shifts,cp,Conference Paper,Dolce F.,,Institut de Recherche en Informatique Fondamentale (IRIF),Paris,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11532 LNCS,,,106-118,,,5,0,repositoryam,Green,,,
