,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
307,2-s2.0-85061913241,10.1177/1081286519828418,,,Influence of bone microstructure distribution on developed mechanical energy for bone remodeling using a statistical reconstruction method,ar,Article,Sheidaei A.,,Iowa State University,Ames,United States,,,,,2019-10-01,1 October 2019,Mathematics and Mechanics of Solids,10812865,28703,17413028,Journal,24,10,,3027-3041,,,17,0,repositoryvor,Green,,,
308,2-s2.0-85067366445,10.1016/j.jnca.2019.05.013,S1084804519301808,,Multipath aware scheduling for high reliability and fault tolerance in low power industrial networks,ar,Article,Mozaffari Ahrar E.,,Bu-Ali Sina University,Hamadan,Iran,,,,,2019-09-15,15 September 2019,Journal of Network and Computer Applications,10848045,27277,10958592,Journal,142,,,25-36,,,13,0,repositoryam,Green,,,
309,2-s2.0-85067259798,10.1016/j.rse.2019.111216,S0034425719302299,,A new thermal infrared channel configuration for accurate land surface temperature retrieval from satellite data,ar,Article,Zheng X.,,Université de Strasbourg,Strasbourg,France,,,,,2019-09-15,15 September 2019,Remote Sensing of Environment,00344257,12503,,Journal,231,,111216,,,,16,1,repositoryam,Green,,,
310,2-s2.0-85077429762,10.1016/j.ifacol.2019.12.021,S2405896319318476,,Stochastic trajectory optimization for autonomous soaring of UAV,cp,Conference Paper,Schermann E.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie;INSA Strasbourg",Illkirch-Graffenstaden;Strasbourg,France;France,,,,,2019-09-01,September 2019,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,52,16,,562-567,,,0,1,repositoryam,Green,,,
311,2-s2.0-85075621127,10.23919/EUSIPCO.2019.8902962,,,Demodulation algorithm based on higher order synchrosqueezing,cp,Conference Paper,Pham D.H.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-09-01,September 2019,European Signal Processing Conference,22195491,21100204301,,Conference Proceeding,2019-September,,,,,,2,0,repositoryam,Green,,,
312,2-s2.0-85075608803,10.23919/EUSIPCO.2019.8902991,,,Online dictionary learning for single-subject fMRI data unmixing,cp,Conference Paper,Bhanot A.,,Université de Strasbourg,Strasbourg,France,,,,,2019-09-01,September 2019,European Signal Processing Conference,22195491,21100204301,,Conference Proceeding,2019-September,,,,,,1,0,,,,,
313,2-s2.0-85071510062,10.1007/s11306-019-1572-8,,31471668,Xenobiotics metabolization in Salix alba leaves uncovered by mass spectrometry imaging,ar,Article,Villette C.,,Université de Strasbourg,Strasbourg,France,,,,,2019-09-01,1 September 2019,Metabolomics,15733882,130171,15733890,Journal,15,9,122,,,,16,0,,,,,
314,2-s2.0-85071243743,10.1016/j.imavis.2019.06.011,S0262885619300940,,Unsupervised learning-based long-term superpixel tracking,ar,Article,Conze P.H.,,Technop&amp;ocircle Brest-Iroise;Inserm,Brest;Paris,France;France,,,,,2019-09-01,September 2019,Image and Vision Computing,02628856,25549,,Journal,89,,,289-301,,,4,1,repositoryam,Green,,,
315,2-s2.0-85070958384,10.1007/s11548-019-02048-3,,31420832,Force classification during robotic interventions through simulation-trained neural networks,ar,Article,Mendizabal A.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie;INRIA Institut National de Recherche en Informatique et en Automatique",Illkirch-Graffenstaden;Le Chesnay,France;France,,,,,2019-09-01,1 September 2019,International Journal of Computer Assisted Radiology and Surgery,18616410,4700152490,18616429,Journal,14,9,,1601-1610,,,10,0,repositoryam,Green,,,
316,2-s2.0-85069818478,10.1016/j.imavis.2019.06.005,S0262885619300885,,Reinforcement learning for neural architecture search: A review,ar,Article,Jaafra Y.,,"Université de Strasbourg;Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis;Segula Technologies",Strasbourg;Tunis;Trappes,France;Tunisia;France,,,,,2019-09-01,September 2019,Image and Vision Computing,02628856,25549,,Journal,89,,,57-66,,,41,1,repositoryvor,Green,,,
317,2-s2.0-85068463693,10.1016/j.jviscsurg.2019.06.005,S1878788619300840,31296453,Should we ban Live Surgery?,ed,Editorial,Liverneaux P.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2019-09-01,September 2019,Journal of Visceral Surgery,18787886,19700181201,18787878,Journal,156,4,,279-280,,,3,0,,,,,
318,2-s2.0-85068186037,10.1016/j.hansur.2019.06.003,S2468122919300799,31254656,Comparison of tactile sensitivity measured with a new digital esthesiometer (Beam Test) relative to Semmes–Weinstein monofilament analog esthesiometer,ar,Article,Sapa M.C.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2019-09-01,September 2019,Hand Surgery and Rehabilitation,24681229,21100456711,24681210,Journal,38,4,,242-245,,,2,1,publisherfree2read,Bronze,,,
319,2-s2.0-85067802176,10.1016/j.asoc.2019.105594,S1568494619303746,,SCHEDA: Lightweight euclidean-like heuristics for anomaly detection in periodic time series,ar,Article,Guigou F.,,Université de Strasbourg;IPLine,Strasbourg;,France;France,,,,,2019-09-01,September 2019,Applied Soft Computing Journal,15684946,18136,,Journal,82,,105594,,,,4,0,repositoryvor,Green,,,
320,2-s2.0-85072219874,10.5194/isprs-archives-XLII-2-W15-829-2019,,,MULTI-SENSOR 3D RECORDING PIPELINE for the DOCUMENTATION of JAVANESE TEMPLES,cp,Conference Paper,Murtiyos A.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,829-834,,,3,1,publisherfullgold,Gold,,,
321,2-s2.0-85072219299,10.5194/isprs-archives-XLII-2-W15-527-2019,,,3D INDOOR DOCUMENTATION of the WINTER GARDEN in the EARTHENWARE MUSEUM at SARREGUEMINES (France),cp,Conference Paper,Girardet V.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,527-532,,,2,1,publisherfullgold,Gold,,,
322,2-s2.0-85072201244,10.5194/isprs-archives-XLII-2-W15-719-2019,,,COMBINATION of THERMAL and GEOMETRIC INFORMATION for BIM ENRICHMENT,cp,Conference Paper,Macher H.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,719-725,,,4,1,repositoryam,Green,,,
323,2-s2.0-85072200018,10.5194/isprs-archives-XLII-2-W15-821-2019,,,AUTOMATIC HERITAGE BUILDING POINT CLOUD SEGMENTATION and CLASSIFICATION USING GEOMETRICAL RULES,cp,Conference Paper,Murtiyoso A.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,821-827,,,7,1,publisherfullgold,Gold,,,
324,2-s2.0-85072184373,10.5194/isprs-archives-XLII-2-W15-55-2019,,,"2D &amp; 3D RECONSTRUCTION WORKFLOWS from ARCHIVE IMAGES, CASE STUDY of DAMAGED MONUMENTS in BOSRA AL-SHAM CITY (Syria)",cp,Conference Paper,Al Khalil O.,,Tishreen University,Latakia,Syrian Arab Republic,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,55-62,,,3,1,publisherfullgold,Gold,,,
325,2-s2.0-85072179885,10.5194/isprs-archives-XLII-2-W15-1083-2019,,,REGISTRATION of 2D DRAWINGS on A 3D POINT CLOUD AS A SUPPORT for the MODELING of COMPLEX ARCHITECTURES,cp,Conference Paper,Semler Q.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,1083-1087,,,1,1,publisherfullgold,Gold,,,
326,2-s2.0-85072166705,10.5194/isprs-archives-XLII-2-W15-41-2019,,,"IMPLEMENTATION of SURVEY and THREE-DIMENSIONAL MONITORING of ARCHAEOLOGICAL EXCAVATIONS of the KHIRBAT AL-DUSAQ SITE, Jordan",cp,Conference Paper,Alby E.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,41-47,,,4,1,publisherfullgold,Gold,,,
327,2-s2.0-85072156348,10.5194/isprs-archives-XLII-2-W15-625-2019,,,3D MODELLING of ARCHITECTURAL BLOCKS and ANTIQUE SCULPTURES for the CONSERVATION and the PROMOTION of ARCHAEOLOGICAL HERITAGE &amp;ndash; EXPERIMENTS in ALSACE,cp,Conference Paper,Koehl M.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,625-632,,,3,1,publisherfullgold,Gold,,,
328,2-s2.0-85072155072,10.5194/isprs-archives-XLII-2-W15-133-2019,,,ASSESSMENT of A KEYPOINTS DETECTOR for the REGISTRATION of INDOOR and OUTDOOR HERITAGE POINT CLOUDS,cp,Conference Paper,Assi R.,,INSA Strasbourg,Strasbourg,France,,,,,2019-08-19,19 August 2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2/W15,,133-138,,,2,1,publisherfullgold,Gold,,,
329,2-s2.0-85061628858,10.1007/s10237-019-01124-6,,30762151,Homogenization of heterogeneous brain tissue under quasi-static loading: a visco-hyperelastic model of a 3D RVE,ar,Article,Kazempour M.,,University of Tehran,Tehran,Iran,,,,,2019-08-15,15 August 2019,Biomechanics and Modeling in Mechanobiology,16177959,16294,16177940,Journal,18,4,,969-981,,,11,0,,,,,
330,2-s2.0-85075373278,10.1093/rheumatology/kez040,,,Muscle fluorodeoxyglucose uptake assessed by positron emission tomography-computed tomography as a biomarker of inflammatory myopathies disease activity,ar,Article,Matuszak J.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2019-08-01,1 August 2019,Rheumatology (United Kingdom),14620324,19771,14620332,Journal,58,8,,1459-1464,,,9,0,,,,,
331,2-s2.0-85070839552,10.1364/BOE.10.003916,,,Real-time optical properties and oxygenation imaging using custom parallel processing in the spatial frequency domain,ar,Article,Aguénounon E.,,Université de Strasbourg,Strasbourg,France,,,,,2019-08-01,1 August 2019,Biomedical Optics Express,,21100205908,21567085,Journal,10,8,366437,3916-3928,,,5,1,repositoryvor,Green,,,
332,2-s2.0-85070710971,10.3390/app9153065,,,Occam's razor for big data? On detecting quality in large unstructured datasets,re,Review,Dresp-Langley B.,,Université de Strasbourg,Strasbourg,France,,,,,2019-08-01,1 August 2019,Applied Sciences (Switzerland),,21100829268,20763417,Journal,9,15,3065,,,,4,1,repositoryam,Green,,,
333,2-s2.0-85070405045,10.3390/ma12152419,,,Constitutive modeling of the tensile behavior of recycled polypropylene-based composites,ar,Article,Wang K.,,Central South University,Changsha,China,,,,,2019-08-01,1 August 2019,Materials,,76627,19961944,Journal,12,15,2419,,,,2,1,repositoryam,Green,,,
334,2-s2.0-85067387691,10.1109/TIP.2019.2901706,,30835221,nD Variational Restoration of Curvilinear Structures With Prior-Based Directional Regularization,ar,Article,Merveille O.,,Université de Strasbourg,Strasbourg,France,,,,,2019-08-01,August 2019,IEEE Transactions on Image Processing,10577149,25534,19410042,Journal,28,8,8653478,3848-3859,,,5,0,repositoryam,Green,,,
335,2-s2.0-85065725204,10.1007/s12149-019-01363-8,,31087250,Evaluation of the effects of chemotherapy on brain glucose metabolism in children with Hodgkin’s lymphoma,ar,Article,Tauty A.,,Hopital de Hautepierre,Strasbourg,France,,,,,2019-08-01,1 August 2019,Annals of Nuclear Medicine,09147187,16558,18646433,Journal,33,8,,564-569,,,1,0,,,,,
336,2-s2.0-85065670253,10.1016/j.anplas.2019.04.007,S0294126019300603,31113648,Surgical treatment of phlegmons of the digital flexor tendon sheaths at the early stage: Lavage by conventional open technique versus ultrasound-guided percutaneous technique,ar,Article,Boyer E.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2019-08-01,August 2019,Annales de Chirurgie Plastique Esthetique,02941260,20470,1768319X,Journal,64,4,,344-350,,,1,1,publisherfree2read,Bronze,,,
337,2-s2.0-85065258304,10.1007/s11548-019-01989-z,,31041697,Liver tissue segmentation in multiphase CT scans using cascaded convolutional neural networks,ar,Article,Ouhmich F.,,Hopital Civil,Strasbourg,France,,,,,2019-08-01,1 August 2019,International Journal of Computer Assisted Radiology and Surgery,18616410,4700152490,18616429,Journal,14,8,,1275-1284,,,14,0,repositoryam,Green,,,
338,2-s2.0-85064184657,10.1016/j.cortex.2019.02.017,S0010945219300693,30991308,Emotional disturbances in multiple sclerosis: A neuropsychological and fMRI study,ar,Article,Pfaff L.,,Université de Strasbourg,Strasbourg,France,,,,,2019-08-01,August 2019,Cortex,00109452,14945,19738102,Journal,117,,,205-216,,,6,1,repositoryvor,Green,,,
339,2-s2.0-85063751086,10.1016/j.geoderma.2019.03.042,S0016706118312230,,"Determining the influence of catchment area on intensity of gully erosion using high-resolution aerial imagery: A 40-year case study from the Loess Plateau, northern China",ar,Article,Yang S.,,Beijing Normal University;Guizhou Normal University,Beijing;Guiyang,China;China,,,,,2019-08-01,1 August 2019,Geoderma,00167061,39112,,Journal,347,,,90-102,,,15,1,repositoryvor,Green,,,
340,2-s2.0-85060343336,10.1016/j.websem.2019.01.002,S1570826819300022,,BNO—An ontology for understanding the transittability of complex biomolecular networks,ar,Article,Ayadi A.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie;Institut Supérieur de Gestion de Tunis",Illkirch-Graffenstaden;Le Bardo,France;Tunisia,,,,,2019-08-01,August 2019,Journal of Web Semantics,15708268,14879,,Journal,57,,100495,,,,1,0,repositoryvor,Green,,,
341,2-s2.0-85071656695,10.1088/1361-665X/ab2e87,,,Continuous nonlinear eigenvalue solver with applications to the design of electro/magnetorheological sandwich structures,ar,Article,Ammovilli V.,,Université de Strasbourg,Strasbourg,France,,,,,2019-07-23,23 July 2019,Smart Materials and Structures,09641726,29859,1361665X,Journal,28,8,085038,,,,3,0,repositoryam,Green,,,
342,2-s2.0-85070557515,10.1021/acsaem.9b00771,,,Cu(InGa)Se<inf>2</inf> Solar Cell Efficiency Enhancement Using a Yb-Doped SnO<inf>x</inf> Photon Converting Layer,ar,Article,Bouras K.,,Université de Strasbourg,Strasbourg,France,,,,,2019-07-22,22 July 2019,ACS Applied Energy Materials,,21100904205,25740962,Journal,2,7,,5094-5102,,,8,0,repositoryam,Green,,,
343,2-s2.0-85069581674,10.3390/ijgi8070301,,,HBIM modeling from the surface mesh and its extended capability of knowledge representation,ar,Article,Yang X.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2019-07-15,15 July 2019,ISPRS International Journal of Geo-Information,,21100427639,22209964,Journal,8,7,301,,,,35,1,publisherfullgold,Gold,,,
344,2-s2.0-85061585564,10.1007/s10994-019-05790-6,,,"Preface to special issue on Inductive Logic Programming, ILP 2017 and 2018",ed,Editorial,Lachiche N.,,Université de Strasbourg,Strasbourg,France,,,,,2019-07-15,15 July 2019,Machine Learning,08856125,24775,15730565,Journal,108,7,,1057-1059,,,0,1,repositoryam,Green,,,
345,2-s2.0-85046686827,10.1007/s11265-018-1372-9,,,"Embedded Fluorescence Lifetime Determination for High-Throughput, Low-Photon-Number Applications",ar,Article,Lieske T.,,Friedrich-Alexander-Universität Erlangen-Nürnberg,Erlangen,Germany,,,,,2019-07-15,15 July 2019,Journal of Signal Processing Systems,19398018,11400153333,19398115,Journal,91,7,,819-831,,,2,0,repositoryam,Green,,,
346,2-s2.0-85068778633,10.1002/pssa.201800761,,,High Resolution Surface Metrology Using Microsphere-Assisted Interference Microscopy,ar,Article,Montgomery P.C.,,Université de Strasbourg,Strasbourg,France,,,,,2019-07-10,10 July 2019,Physica Status Solidi (A) Applications and Materials Science,18626300,5800179580,18626319,Journal,216,13,1800761,,,,6,0,,,,,
347,2-s2.0-85061998442,10.1002/app.47664,,,Multiscale simulation of the interlaminar failure of graphene nanoplatelets reinforced fibers laminate composite materials,ar,Article,Basso M.,,Stellantis N.V.,Lijnden,Netherlands,,,,,2019-07-05,5 July 2019,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,136,25,47664,,,,4,0,repositoryam,Green,,,
348,2-s2.0-85077711920,10.1109/IGARSS.2019.8899144,,,Estimation of Net Surface Shortwave Radiation from Simulated Chinese Gaofen-5 Satellite Data,cp,Conference Paper,Si M.,,University of Chinese Academy of Sciences;Chinese Academy of Sciences;CNRS Centre National de la Recherche Scientifique,Beijing;Beijing;Paris,China;China;France,,,,,2019-07-01,July 2019,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,,,8899144,1978-1981,,,1,0,,,,,
