,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
726,2-s2.0-85038611243,10.1080/00207179.2017.1415465,,,Convergence acceleration for observers by gain commutation,ar,Article,Efimov D.,,"Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO;Ecole Centrale de Lille;INRIA Institut National de Recherche en Informatique et en Automatique",Saint Petersburg;Villeneuve-d'Ascq;Le Chesnay,Russian Federation;France;France,,,,,2018-09-02,2 September 2018,International Journal of Control,00207179,12342,13665820,Journal,91,9,,2009-2018,,,4,0,repositoryam,Green,,,
727,2-s2.0-85078019200,10.1109/ICOMSSC45026.2018.8941632,,,Notice of Removal: Research on Torque Optimization of Biped Wall Climbing Robot Based on Genetic Algorithm,tb,Retracted,Zhan Q.,,Beihang University,Beijing,China,,,,,2018-09-01,September 2018,"Proceedings of 2018 International Computers, Signals and Systems Conference, ICOMSSC 2018",,21100958070,,Conference Proceeding,,,8941632,177-181,,,0,0,,,,,
728,2-s2.0-85052567274,10.1364/JOSAA.35.001532,,30183008,Spatio-spectral binary patterns based on multispectral filter arrays for texture classification,ar,Article,Mihoubi S.,,Université de Lille,Lille,France,,,,,2018-09-01,September 2018,"Journal of the Optical Society of America A: Optics and Image Science, and Vision",10847529,12320,15208532,Journal,35,9,,132-1542,,,0,0,repositoryvor,Green,,,
729,2-s2.0-85051810531,10.1109/TSMC.2017.2678605,,,Adaptive Algorithms for Performance Improvement of a Class of Continuum Manipulators,ar,Article,Melingui A.,,Université de Yaoundé I,Yaounde,Cameroon,,,,,2018-09-01,September 2018,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",21682216,21100262320,21682232,Journal,48,9,7883961,1531-1541,,,10,0,,,,,
730,2-s2.0-85051597888,10.1109/TSIPN.2017.2756563,,,Gradient-Based Sequential Markov Chain Monte Carlo for Multitarget Tracking with Correlated Measurements,ar,Article,Lamberti R.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-09-01,September 2018,IEEE Transactions on Signal and Information Processing over Networks,,21100854641,2373776X,Journal,4,3,8049338,510-518,,,2,1,repositoryam,Green,,,
731,2-s2.0-85051442339,10.1002/wics.1435,,,Accelerating MCMC algorithms,re,Review,Robert C.P.,,University of Warwick;Université Paris-Dauphine,Coventry;Paris,United Kingdom;France,,,,,2018-09-01,September/October 2018,Wiley Interdisciplinary Reviews: Computational Statistics,19395108,19700186880,19390068,Journal,10,5,e1435,,,,36,1,repositoryam,Green,,,
732,2-s2.0-85049776274,10.1109/TSP.2018.2855659,,,A Complete Framework for Linear Filtering of Bivariate Signals,ar,Article,Flamant J.,,Université de Lille,Lille,France,,,,,2018-09-01,1 September 2018,IEEE Transactions on Signal Processing,1053587X,17391,,Journal,66,17,8410469,4541-4552,,,6,0,repositoryam,Green,,,
733,2-s2.0-85047854555,10.1016/j.automatica.2018.05.002,S0005109818302449,,Finite-time and asymptotic left inversion of nonlinear time-delay systems,ar,Article,Kader Z.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2018-09-01,September 2018,Automatica,00051098,24909,,Journal,95,,,283-292,,,3,0,repositoryam,Green,,,
734,2-s2.0-85047118588,10.1016/j.scico.2018.03.004,S0167642318300911,,Advances in Dynamic Languages,ed,Editorial,Etien A.,,Université de Lille,Lille,France,,,,,2018-09-01,1 September 2018,Science of Computer Programming,01676423,28416,,Journal,161,,,1,,,0,0,,,,,
735,2-s2.0-85053940823,10.1109/AIM.2018.8452701,,,Towards accurate shape reconstruction of compact bionic handling arm,cp,Conference Paper,Singh I.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2018-08-30,30 August 2018,"IEEE/ASME International Conference on Advanced Intelligent Mechatronics, AIM",,21100878014,,Conference Proceeding,2018-July,,8452701,742-747,,,2,0,repositoryam,Green,,,
736,2-s2.0-85053851334,10.1109/SSP.2018.8450722,,,A Comparison of Clipping Strategies for Importance Sampling,cp,Conference Paper,Martino L.,,Universidad Carlos III de Madrid,Madrid,Spain,,,,,2018-08-29,29 August 2018,"2018 IEEE Statistical Signal Processing Workshop, SSP 2018",,21100878004,,Conference Proceeding,,,8450722,125-129,,,0,0,,,,,
737,2-s2.0-85053847465,10.1109/SSP.2018.8450763,,,Distributed Particle Metropolis-Hastings Schemes,cp,Conference Paper,Martino L.,,Universitat de València,Valencia,Spain,,,,,2018-08-29,29 August 2018,"2018 IEEE Statistical Signal Processing Workshop, SSP 2018",,21100878004,,Conference Proceeding,,,8450763,757-761,,,9,0,,,,,
738,2-s2.0-85053843756,10.1109/SSP.2018.8450849,,,A Double Proposal Normalized Importance Sampling Estimator,cp,Conference Paper,Lamberti R.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-08-29,29 August 2018,"2018 IEEE Statistical Signal Processing Workshop, SSP 2018",,21100878004,,Conference Proceeding,,,8450849,253-257,,,2,0,,,,,
739,2-s2.0-85053828710,10.1109/SSP.2018.8450687,,,Linear Filtering of Bivariate Signals Using Quaternions,cp,Conference Paper,Flamant J.,,Université de Lille,Lille,France,,,,,2018-08-29,29 August 2018,"2018 IEEE Statistical Signal Processing Workshop, SSP 2018",,21100878004,,Conference Proceeding,,,8450687,154-158,,,0,0,,,,,
740,2-s2.0-85053817277,10.1109/SSP.2018.8450783,,,From Random Matrices to Monte Carlo Integration Via Gaussian Quadrature,cp,Conference Paper,Bardenet R.,,Université de Lille,Lille,France,,,,,2018-08-29,29 August 2018,"2018 IEEE Statistical Signal Processing Workshop, SSP 2018",,21100878004,,Conference Proceeding,,,8450783,683-687,,,0,0,repositoryam,Green,,,
741,2-s2.0-85055248986,10.1145/3230833.3233257,,,IoT forensic: Identification and classification of evidence in criminal investigations,cp,Conference Paper,Bouchaud F.,,Institut de Recherche Criminelle de la Gendarmerie Nationale,Pontoise,France,,,,,2018-08-27,27 August 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,3233257,,,,8,0,,,,,
742,2-s2.0-85053468318,10.1109/MED.2018.8442946,,,Fuzzy Sliding-Mode Observer for Lateral Dynamics of Vehicles with Consideration of Roll Motion,cp,Conference Paper,El Youssfi N.,,Université Sidi Mohamed Ben Abdellah,Fez,Morocco,,,,,2018-08-20,20 August 2018,MED 2018 - 26th Mediterranean Conference on Control and Automation,,21100877186,,Conference Proceeding,,,8442946,861-866,,,5,0,,,,,
743,2-s2.0-85053464659,10.1109/MED.2018.8442765,,,Sideslip Angle Estimation of Ground Vehicles in a Finite Frequency Domain Through H∞ Approach,cp,Conference Paper,Hellani D.E.L.,,Université de Picardie Jules Verne,Amiens,France,,,,,2018-08-20,20 August 2018,MED 2018 - 26th Mediterranean Conference on Control and Automation,,21100877186,,Conference Proceeding,,,8442765,735-740,,,0,0,,,,,
744,2-s2.0-85052578817,10.23919/ACC.2018.8431745,,,Robust H∞ Observer-Based Stabilization of Linear Discrete-Time Systems with Parameter Uncertaintes,cp,Conference Paper,Bennani C.,,Université Mouloud Mammeri de Tizi Ouzou,Tizi Ouzou,Algeria,,,,,2018-08-09,9 August 2018,Proceedings of the American Control Conference,07431619,18692,,Conference Proceeding,2018-June,,8431745,4398-4402,,,1,0,,,,,
745,2-s2.0-85051261283,10.1049/iet-pel.2017.0174,,,Intelligent control of grid-connected AC-DC- AC converters for a WECS based on T-S fuzzy interconnected systems modelling,ar,Article,Harrabi N.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2018-08-07,7 August 2018,IET Power Electronics,17554535,19700186866,17554543,Journal,11,9,,1507-1518,,,15,0,,,,,
746,2-s2.0-85051681433,10.1089/soro.2017.0111,,29746203,Modeling of continuum manipulators using pythagorean hodograph curves,ar,Article,Singh I.,,Université de Lille,Lille,France,,,,,2018-08-01,August 2018,Soft Robotics,21695172,21100779064,21695180,Journal,5,4,,425-442,,,23,0,,,,,
747,2-s2.0-85050298386,10.1109/TSMC.2017.2668065,,,Multilevel Modeling of System of Systems,ar,Article,Kumar P.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2018-08-01,August 2018,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",21682216,21100262320,21682232,Journal,48,8,,1309-1320,,,12,0,,,,,
748,2-s2.0-85050290543,10.1007/s12667-018-0287-7,,,Coordinated control of active distribution networks to help a transmission system in emergency situation,ar,Article,Morin J.,,Université de Lille,Lille,France,,,,,2018-08-01,1 August 2018,Energy Systems,18683967,19400158701,18683975,Journal,9,3,,831-851,,,2,0,repositoryam,Green,,,
749,2-s2.0-85048571738,10.1016/j.jfranklin.2018.04.042,S0016003218302965,,Trajectory tracking for a quadrotor under wind perturbations: sliding mode control with state-dependent gains<sup> </sup>,ar,Article,Perozzi G.,,Laboratoire de Mécanique des Fluides de Lille Kampé de Fériet (LMFL);ONERA - The French Aerospace Lab,Villeneuve-d'Ascq;Chatillon,France;France,,,,,2018-08-01,August 2018,Journal of the Franklin Institute,00160032,27959,,Journal,355,12,,4809-4838,,,35,0,repositoryam,Green,,,
750,2-s2.0-85035087931,10.1109/TAC.2017.2774011,,,Event-based boundary control of a linear 2×2 hyperbolic system via backstepping approach,ar,Article,Espitia N.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2018-08-01,August 2018,IEEE Transactions on Automatic Control,00189286,17339,,Journal,63,8,,2686-2693,,,32,0,repositoryam,Green,,,
751,2-s2.0-85030627477,10.1109/TFUZZ.2017.2753164,,,Fault detection for nonlinear discrete-time switched systems with persistent dwell time,ar,Article,Du D.,,Huaiyin Institute of Technology;Nanjing University of Science and Technology,Huai'an;Nanjing,China;China,,,,,2018-08-01,August 2018,IEEE Transactions on Fuzzy Systems,10636706,24242,,Journal,26,4,8038824,2466-2474,,,36,0,,,,,
752,2-s2.0-85050466584,10.3389/fimmu.2018.01693,,,Immunophenotype and transcriptome profile of patients with multiple sclerosis treated with fingolimod: Setting up a model for prediction of response in a 2-year translational study,ar,Article,Moreno-Torres I.,,Universidad Autónoma de Madrid;Hospital Universitario Puerta de Hierro Majadahonda,Madrid;Majadahonda,Spain;Spain,,,,,2018-07-25,25 July 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,JUL,1693,,,,18,1,repositoryvor,Green,,,
753,2-s2.0-85051530845,10.1145/3205651.3208289,,,Effective processor load balancing using multi-objective parallel extremal optimization,cp,Conference Paper,De Falco I.,,Consiglio Nazionale delle Ricerche,Rome,Italy,,,,,2018-07-06,6 July 2018,GECCO 2018 Companion - Proceedings of the 2018 Genetic and Evolutionary Computation Conference Companion,,21100872701,,Conference Proceeding,,,,1292-1299,,,6,0,,,,,
754,2-s2.0-85051526344,10.1145/3205651.3205739,,,Studying MOEAs dynamics and their performance using a three compartmental model,cp,Conference Paper,Monzón H.,,Shinshu University,Matsumoto,Japan,,,,,2018-07-06,6 July 2018,GECCO 2018 Companion - Proceedings of the 2018 Genetic and Evolutionary Computation Conference Companion,,21100872701,,Conference Proceeding,,,,191-192,,,1,0,,,,,
755,2-s2.0-85051487471,10.1145/3205651.3205746,,,Pareto dominance-based MOEAs on problems with difficult pareto set topologies,cp,Conference Paper,Marca Y.,,Shinshu University,Matsumoto,Japan,,,,,2018-07-06,6 July 2018,GECCO 2018 Companion - Proceedings of the 2018 Genetic and Evolutionary Computation Conference Companion,,21100872701,,Conference Proceeding,,,,189-190,,,2,0,,,,,
756,2-s2.0-85050884866,10.1109/CCDC.2018.8407984,,,Motion tracking and object manipulation of a hyper-redundant MDAMS under joint limits based on task-priority &amp; relative Jacobian,cp,Conference Paper,Wei Y.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2018-07-06,6 July 2018,"Proceedings of the 30th Chinese Control and Decision Conference, CCDC 2018",,21100870886,,Conference Proceeding,,,,4923-4930,,,0,0,,,,,
757,2-s2.0-85064125090,10.1109/ROBIO.2018.8665185,,,Modeling of the Multi-domain Steering System with Hybrid Dynamics for an Over-actuated Autonomous Vehicle,cp,Conference Paper,Kumar P.,,Université de Lille,Lille,France,,,,,2018-07-02,2 July 2018,"2018 IEEE International Conference on Robotics and Biomimetics, ROBIO 2018",,21100921167,,Conference Proceeding,,,8665185,2514-2519,,,1,0,,,,,
758,2-s2.0-85062193373,10.1109/CDC.2018.8619635,,,Interval Observers for Secure Estimation in Cyber-Physical Systems,cp,Conference Paper,Degue K.H.,,Polytechnique Montréal,Montreal,Canada,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619635,4559-4564,,,8,0,repositoryam,Green,,,
759,2-s2.0-85062186393,10.1109/CDC.2018.8619330,,,Robust Stability Under Relaxed Persistent Excitation Conditions,cp,Conference Paper,Efimov D.,,Université de Lille,Lille,France,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619330,7243-7248,,,6,0,repositoryam,Green,,,
760,2-s2.0-85062177754,10.1109/CDC.2018.8619415,,,On Physical Modeling of Lithium-Ion Cells and Adaptive Estimation of their State-of-Charge,cp,Conference Paper,Zonetti D.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619415,2176-2181,,,0,0,,,,,
761,2-s2.0-85062176936,10.1109/CDC.2018.8619094,,,{L}-{2}-Stability Criterion for Systems with Decentralized Asynchronous Controllers,cp,Conference Paper,Thomas J.,,Université de Lille,Lille,France,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619094,6638-6643,,,8,0,repositoryam,Green,,,
762,2-s2.0-85062174945,10.1109/CDC.2018.8619424,,,Interval Estimation for Second-Order Delay Differential Equations with Delayed Measurements and Uncertainties,cp,Conference Paper,Kharkovskaia T.,,"Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO",Saint Petersburg,Russian Federation,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619424,5457-5462,,,0,0,repositoryam,Green,,,
763,2-s2.0-85062173223,10.1109/CDC.2018.8619788,,,Almost Global Synchronization in Radial Multi-Machine Power Systems,cp,Conference Paper,Schiffer J.,,Brandenburgische Technische Universität Cottbus,Cottbus,Germany,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619788,800-805,,,4,0,repositoryam,Green,,,
764,2-s2.0-85062172848,10.1109/CDC.2018.8619305,,,On Dynamical Feedback Control Design for Generalized Homogeneous Differential Inclusions,cp,Conference Paper,Zimenko K.,,"Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO",Saint Petersburg,Russian Federation,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619305,4785-4790,,,1,0,repositoryam,Green,,,
765,2-s2.0-85062172602,10.1109/CDC.2018.8619104,,,Adaptive Estimation for Uncertain Nonlinear Systems: A Sliding-Mode Observer Approach,cp,Conference Paper,Franco R.,,Tecnológico Nacional de México,Mexico City,Mexico,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619104,5506-5511,,,1,0,repositoryam,Green,,,
766,2-s2.0-85062169765,10.1109/CDC.2018.8618657,,,On State-Dependent Discretization of Stable Homogeneous Systems,cp,Conference Paper,Efimov D.,,Université de Lille,Lille,France,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8618657,6848-6853,,,1,0,repositoryam,Green,,,
767,2-s2.0-85062169072,10.1109/CDC.2018.8619641,,,On continuous boundary time-varying feedbacks for fixed-time stabilization of coupled reaction-diffusion systems,cp,Conference Paper,Espitia N.,,Ecole Centrale de Lille,Villeneuve-d'Ascq,France,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619641,3740-3745,,,8,0,repositoryam,Green,,,
768,2-s2.0-85050877182,10.1093/nar/gky425,,29790974,"CRISPRCasFinder, an update of CRISRFinder, includes a portable version, enhanced performance and integrates search for Cas proteins",ar,Article,Couvin D.,,Institut de Biologie Intégrative de la Cellule,Gif-sur-Yvette,France,,,,,2018-07-02,2 July 2018,Nucleic Acids Research,03051048,14204,13624962,Journal,46,W1,,W246-W251,,,387,1,repositoryam,Green,,,
