,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
239,2-s2.0-85068208774,10.5220/0007397001290136,,,Social touch in human-agent interactions in an immersive virtual environment,cp,Conference Paper,Boucaud F.,,Sorbonne Universite,Paris,France,,,,,2019-01-01,2019,"VISIGRAPP 2019 - Proceedings of the 14th International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications",,21100914379,,Conference Proceeding,2,,,129-136,,,5,1,repositoryam,Green,,,
240,2-s2.0-85067811869,10.1017/S1092852919001020,S1092852919001020,31218979,Effective use of atomoxetine to treat six inpatient youths with disruptive mood dysregulation disorder without attention deficit disorder,le,Letter,Benarous X.,,Sorbonne Universite;Inserm,Paris;Paris,France;France,,,,,2019-01-01,2019,CNS Spectrums,10928529,14386,,Journal,,,,,,,2,1,publisherfree2read,Bronze,,,
241,2-s2.0-85067560637,10.1007/978-3-030-20131-9_175,,,Road Bank and Road Grade Angles Estimation for a Double Steering Off-Road Mobile Robot,cp,Conference Paper,Fnadi M.,,Sorbonne Universite,Paris,France,,,,,2019-01-01,2019,Mechanisms and Machine Science,22110984,21100298603,22110992,Book Series,73,,,1771-1780,,,4,0,,,,,
242,2-s2.0-85065987547,10.1007/978-981-13-3194-7_26,,,"“HaptiComm”, a Haptic Communicator Device for Deafblind Communication",cp,Conference Paper,Duvernoy B.,,Institut des Systèmes Intelligents et de Robotique,Paris,France,,,,,2019-01-01,2019,Lecture Notes in Electrical Engineering,18761100,19700186822,18761119,Book Series,535,,,112-115,,,3,0,,,,,
243,2-s2.0-85065904670,10.3389/fpsyt.2019.00026,,,Changes in the use of emergency care for the youth with mental health problems over decades: A repeated cross sectional study,ar,Article,Benarous X.,,Hôpital Universitaire Pitié Salpêtrière;Inserm,Paris;Paris,France;France,,,,,2019-01-01,2019,Frontiers in Psychiatry,,21100216569,16640640,Journal,10,FEB,26,,,,13,1,repositoryvor,Green,,,
244,2-s2.0-85065594814,10.1145/3301275.3302314,,,SAM: A modular framework for self-adapting web menus,cp,Conference Paper,Gobert C.,,Aalto University,Espoo,Finland,,,,,2019-01-01,2019,"International Conference on Intelligent User Interfaces, Proceedings IUI",,21100905466,,Conference Proceeding,Part F147615,,,481-485,,,4,1,repositoryam,Green,,,
245,2-s2.0-85065168341,10.3389/fpsyg.2019.00419,,,Somatosensory loss influences the adoption of self-centered versus decentered perspectives,ar,Article,Arnold G.,,Sorbonne Universite;Caylar,Paris;Villebon-sur-Yvette,France;France,,,,,2019-01-01,2019,Frontiers in Psychology,,21100216571,16641078,Journal,10,MAR,419,,,,4,1,repositoryvor,Green,,,
246,2-s2.0-85064937676,,,,The CoWriter robot: Improving attention in a learning-by-teaching setup,cp,Conference Paper,Le Denmat P.,,Sorbonne Universite,Paris,France,,,,,2019-01-01,2019,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2352,,,,,,0,0,,,,,
247,2-s2.0-85064901564,10.1007/978-3-030-12524-0_2,,,The IEEE global initiative on ethics of autonomous and intelligent systems,ch,Book Chapter,Chatila R.,,Sorbonne Universite,Paris,France,,,,,2019-01-01,2019,"Intelligent Systems, Control and Automation: Science and Engineering",22138986,21100298204,22138994,Book Series,95,,,11-16,,,18,0,,,,,
248,2-s2.0-85064626957,10.3233/TAD-180200,,,Satisfaction of older subjects regarding follow-up of use of mobility aid by their general practitioner and physiotherapist,ar,Article,Meziere A.,,Hôpital Universitaire Pitié Salpêtrière;FAST,Paris;Paris,France;France,,,,,2019-01-01,2019,Technology and Disability,10554181,14446,1878643X,Journal,30,4,,199-208,,,0,0,,,,,
249,2-s2.0-85063225010,10.1007/s12213-019-00115-1,,,Modeling and experimental characterization of an active MEMS based force sensor,ar,Article,Cailliez J.,,Sorbonne Universite,Paris,France,,,,,2019-01-01,2019,Journal of Micro-Bio Robotics,21946418,21100227408,21946426,Journal,,,,,,,4,0,repositoryam,Green,,,
250,2-s2.0-85059889092,,,,From analysis to modeling of engagement as sequences of multimodal behaviors,cp,Conference Paper,Dermouche S.,,Sorbonne Universite,Paris,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,786-791,,,1,0,,,,,
251,2-s2.0-85059882660,,,,Hai Alice - An information-providing closed-domain dialog corpus,cp,Conference Paper,Van Waterschoot J.,,Universiteit Twente,Enschede,Netherlands,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,2746-2752,,,0,0,,,,,
252,2-s2.0-85059871845,10.1371/journal.pone.0210302,,30633745,"Computer simulations of coupled idiosyncrasies in speech perception and speech production with COSMO, a perceptuo-motor Bayesian model of speech communication",ar,Article,Barnaud M.L.,,Laboratoire de Psychologie et NeuroCognition;Universite Grenoble Alpes;CNRS Centre National de la Recherche Scientifique,Grenoble;Saint Martin d'Heres;Paris,France;France;France,,,,,2019-01-01,January 2019,PLoS ONE,,10600153309,19326203,Journal,14,1,e0210302,,,,3,1,repositoryam,Green,,,
253,2-s2.0-85059038475,10.1109/TSMC.2018.2792542,,,Autonomous cognitive robots need emotional modulations: Introducing the eMODUL model,ar,Article,Belkaid M.,,CY Cergy Paris Université;Sorbonne Universite,Cergy-Pontoise;Paris,France;France,,,,,2019-01-01,January 2019,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",21682216,21100262320,21682232,Journal,49,1,8330758,206-215,,,8,1,,,,,
254,2-s2.0-85057519829,10.1016/j.concog.2018.11.008,S1053810018301156,30522081,Action co-representation and the sense of agency during a joint Simon task: Comparing human and machine co-agents,ar,Article,Sahaï A.,,ONERA - Salon-de-Provence Center;École Normale Supérieure,Salon-de-Provence;Paris,France;France,,,,,2019-01-01,January 2019,Consciousness and Cognition,10538100,13401,10902376,Journal,67,,,44-55,,,18,0,repositoryam,Green,,,
255,2-s2.0-85057095600,10.1016/j.sna.2018.08.042,S0924424717323051,,Mixed stepping/scanning mode control of stick-slip SEM-integrated nano-robotic systems,ar,Article,Oubellil R.,,Grenoble Images Parole Signal Automatique,Saint Martin d'Heres,France,,,,,2019-01-01,1 January 2019,"Sensors and Actuators, A: Physical",09244247,13660,,Journal,285,,,258-268,,,21,0,repositoryam,Green,,,
256,2-s2.0-85056133466,10.1001/jamapsychiatry.2018.3070,,30383099,Different Types and Acceptability of Psychotherapies for Acute Anxiety Disorders in Children and Adolescents: A Network Meta-analysis,ar,Article,Zhou X.,,The First Affiliated Hospital of Chongqing Medical University,Chongqing,China,,,,,2019-01-01,January 2019,JAMA Psychiatry,2168622X,21100228547,,Journal,76,1,,41-50,,,31,1,repositoryvor,Green,,,
257,2-s2.0-85052719402,10.1109/TVCG.2018.2865233,,,Mitigating the Attraction Effect with Visualizations,ar,Article,Dimara E.,,Institut des Systèmes Intelligents et de Robotique;INRIA Institut National de Recherche en Informatique et en Automatique,Paris;Le Chesnay,France;France,,,,,2019-01-01,January 2019,IEEE Transactions on Visualization and Computer Graphics,10772626,25535,19410506,Journal,25,1,8440809,850-860,,,18,0,repositoryvor,Green,,,
258,2-s2.0-85052113614,10.1007/978-3-319-96077-7_11,,,Digital human model simulation of fatigue-induced movement variability during a repetitive pointing task,cp,Conference Paper,Savin J.,,INRS Institut National de Recherche et de Sécurité,Paris,France,,,,,2019-01-01,2019,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,822,,,96-105,,,1,0,,,,,
259,2-s2.0-85051502885,10.1007/978-3-319-78963-7_55,,,Path Tracking Control for a Double Steering Off-Road Mobile Robot,ch,Book Chapter,Fnadi M.,,Sorbonne Universite,Paris,France,,,,,2019-01-01,2019,"CISM International Centre for Mechanical Sciences, Courses and Lectures",02541971,20420,23093706,Book Series,584,,,441-449,,,5,0,,,,,
260,2-s2.0-85051209842,10.1007/978-3-319-93870-7_9,,,Review of anthropomorphic head stabilisation and verticality estimation in robots,ch,Book Chapter,Farkhatdinov I.,,Queen Mary University of London;Imperial College London,London;London,United Kingdom;United Kingdom,,,,,2019-01-01,2019,Springer Tracts in Advanced Robotics,16107438,4900152703,1610742X,Book Series,124,,,185-209,,,6,0,repositoryam,Green,,,
261,2-s2.0-85045311081,10.1016/j.neurenf.2018.03.002,S022296171830031X,,"Comprehension of conventional gestures in typical children, children with autism spectrum disorders and children with language disorders",ar,Article,Perrault A.,,Institut des Systèmes Intelligents et de Robotique;AP-HP Assistance Publique - Hopitaux de Paris,Paris;Paris,France;France,,,,,2019-01-01,January 2019,Neuropsychiatrie de l'Enfance et de l'Adolescence,02229617,15600,17696615,Journal,67,1,,1-9,,,5,0,repositoryvor,Green,,,
262,2-s2.0-85062958679,10.1109/IROS.2018.8594063,,,An Ungrounded Master Device for Tele-Microassembly,cp,Conference Paper,Sakr S.,,Sorbonne Universite,Paris,France,,,,,2018-12-27,27 December 2018,IEEE International Conference on Intelligent Robots and Systems,21530858,66854,21530866,Conference Proceeding,,,8594063,5533-5538,,,4,0,,,,,
263,2-s2.0-85061037460,10.1145/3278721.3278745,,,Ethics by Design: Necessity or Curse?,cp,Conference Paper,Dignum V.,,Umeå Universitet,Umea,Sweden,,,,,2018-12-27,27 December 2018,"AIES 2018 - Proceedings of the 2018 AAAI/ACM Conference on AI, Ethics, and Society",,21100897124,,Conference Proceeding,,,,60-66,,,27,0,repositoryvor,Green,,,
264,2-s2.0-85032958496,10.1016/j.bbr.2017.09.030,S0166432817306502,29061387,Adaptive coordination of working-memory and reinforcement learning in non-human primates performing a trial-and-error problem solving task,ar,Article,Viejo G.,,Institut-Hôpital Neurologique de Montréal;Sorbonne Universite,Montreal;Paris,Canada;France,,,,,2018-12-14,14 December 2018,Behavioural Brain Research,01664328,14285,18727549,Journal,355,,,76-89,,,5,0,repositoryam,Green,,,
265,2-s2.0-85087065077,10.3389/fpsyt.2018.00656,,,"Autism, Joint Hypermobility-Related Disorders and Pain",re,Review,Baeza-Velasco C.,,Université Paris Cité;Centre Hospitalier Universitaire de Montpellier,Paris;Montpellier,France;France,,,,,2018-12-07,7 December 2018,Frontiers in Psychiatry,,21100216569,16640640,Journal,9,,656,,,,21,1,repositoryvor,Green,,,
266,2-s2.0-85060708758,10.1145/3284432.3287182,,,Computational model of the user’s learning process when cued by a social versus non-social agent,cp,Conference Paper,Grynszpan O.,,Sorbonne Universite,Paris,France,,,,,2018-12-04,4 December 2018,HAI 2018 - Proceedings of the 6th International Conference on Human-Agent Interaction,,21100896627,,Conference Proceeding,,,,347-349,,,0,0,,,,,
267,2-s2.0-85060696960,10.1145/3284432.3284455,,,What gaze tells us about personality,cp,Conference Paper,Challal T.A.,,Sorbonne Universite,Paris,France,,,,,2018-12-04,4 December 2018,HAI 2018 - Proceedings of the 6th International Conference on Human-Agent Interaction,,21100896627,,Conference Proceeding,,,,129-137,,,1,0,,,,,
268,2-s2.0-85065020359,10.1057/s41599-018-0191-8,,,Joining the Islamic State from France between 2014 and 2016: an observational follow-up study,ar,Article,Campelo N.,,"Laboratoire de Psychologie Clinique, Psychopathologie, Psychanalyse (PCPP);Hôpital Universitaire Pitié Salpêtrière;ARTEMIS",Boulogne-Billancourt;Paris;Paris,France;France;France,,,,,2018-12-01,1 December 2018,Palgrave Communications,,21100873453,20551045,Journal,4,1,137,,,,9,1,publisherfullgold,Gold,,,
269,2-s2.0-85058938914,10.1152/jn.00145.2018,,30303758,Hippocampal replays under the scrutiny of reinforcement learning models,re,Review,Cazé R.,,Sorbonne Universite,Paris,France,,,,,2018-12-01,December 2018,Journal of Neurophysiology,00223077,23475,15221598,Journal,120,6,,2877-2896,,,17,0,repositoryam,Green,,,
270,2-s2.0-85058551931,10.1089/cap.2017.0158,,30421978,Hormonal risk factors for osteoporosis: Different profile among antipsychotics,ar,Article,Raffin M.,,AP-HP Assistance Publique - Hopitaux de Paris;Hôpital Universitaire Pitié Salpêtrière,Paris;Paris,France;France,,,,,2018-12-01,December 2018,Journal of Child and Adolescent Psychopharmacology,10445463,16672,15578992,Journal,28,10,,719-726,,,4,0,,,,,
271,2-s2.0-85057338979,10.1007/s11023-018-9482-5,,,"AI4People—An Ethical Framework for a Good AI Society: Opportunities, Risks, Principles, and Recommendations",ar,Article,Floridi L.,,Oxford Social Sciences Division;Alan Turing Institute,Oxford;London,United Kingdom;United Kingdom,,,,,2018-12-01,1 December 2018,Minds and Machines,09246495,24777,15728641,Journal,28,4,,689-707,,,359,1,repositoryam,Green,,,
272,2-s2.0-85055612212,10.1038/s41467-018-06781-2,,30374019,Reference-point centering and range-adaptation enhance human reinforcement learning at the cost of irrational preferences,ar,Article,Bavard S.,,Université PSL;Inserm;École Normale Supérieure,Paris;Paris;Paris,France;France;France,,,,,2018-12-01,1 December 2018,Nature Communications,,19700182758,20411723,Journal,9,1,4503,,,,18,1,repositoryam,Green,,,
273,2-s2.0-85055608129,10.1038/s41598-018-34052-z,,30353061,Confidence is higher in touch than in vision in cases of perceptual ambiguity,ar,Article,Fairhurst M.T.,,"School of Advanced Study, University of London;Ludwig-Maximilians-Universität München",London;Munich,United Kingdom;Germany,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,15604,,,,13,1,repositoryvor,Green,,,
274,2-s2.0-85055073260,10.1038/s41598-018-33643-0,,30337602,Characteristics of phantom upper limb mobility encourage phantom-mobility-based prosthesis control,ar,Article,Touillet A.,,Centre Louis Pierquin,Nancy,France,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,15459,,,,4,1,repositoryvor,Green,,,
275,2-s2.0-85053614284,10.1109/TMECH.2018.2871052,,,A Voltage/Frequency Modeling for a Multi-DOFs Serial Nanorobotic System Based on Piezoelectric Inertial Actuators,ar,Article,Boudaoud M.,,Sorbonne Universite,Paris,France,,,,,2018-12-01,December 2018,IEEE/ASME Transactions on Mechatronics,10834435,19113,,Journal,23,6,8468115,2814-2824,,,25,0,,,,,
276,2-s2.0-85053194936,10.1038/s41598-018-32002-3,,30202116,Radial trunk-centred reference frame in haptic perception,ar,Article,Dupin L.,,Integrative Neuroscience and Cognition Center,Paris,France,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,13550,,,,2,1,repositoryvor,Green,,,
277,2-s2.0-85053071734,10.1111/joss.12469,,,"The influence of audiovisual stimuli cuing temperature, carbonation, and color on the categorization of freshness in beverages",ar,Article,Roque J.,,Institut Paul Bocuse;Pernod Ricard;Sorbonne Universite,Ecully;Paris;Paris,France;France;France,,,,,2018-12-01,December 2018,Journal of Sensory Studies,08878250,16818,1745459X,Journal,33,6,e12469,,,,6,0,repositoryam,Green,,,
278,2-s2.0-85052908184,10.1016/j.ijhcs.2018.07.007,S1071581918304233,,Topic management for an engaging conversational agent,ar,Article,Glas N.,,Laboratoire Traitement et Communication de l'Information,Palaiseau,France,,,,,2018-12-01,December 2018,International Journal of Human Computer Studies,10715819,12960,10959300,Journal,120,,,107-124,,,2,0,,,,,
279,2-s2.0-85052079169,10.1038/s41525-018-0059-2,,,1q21.1 microduplication: large verbal–nonverbal performance discrepancy and ddPCR assays of HYDIN/HYDIN2 copy number,ar,Article,Xavier J.,,Sorbonne Universite,Paris,France,,,,,2018-12-01,1 December 2018,npj Genomic Medicine,,21100852132,20567944,Journal,3,1,24,,,,4,1,repositoryvor,Green,,,
280,2-s2.0-85049684948,10.1038/s41598-018-28160-z,,29977057,Age at first birth in women is genetically associated with increased risk of schizophrenia,ar,Article,Ni G.,,University of South Australia;University of New England Australia,Adelaide;Armidale,Australia;Australia,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,10168,,,,9,1,repositoryam,Green,,,
281,2-s2.0-85049464358,10.1109/TCDS.2018.2843122,,,Robot Fast Adaptation to Changes in Human Engagement during Simulated Dynamic Social Interaction with Active Exploration in Parameterized Reinforcement Learning,ar,Article,Khamassi M.,,National Technical University of Athens;Sorbonne Universite,Athens;Paris,Greece;France,,,,,2018-12-01,December 2018,IEEE Transactions on Cognitive and Developmental Systems,23798920,21100784665,23798939,Journal,10,4,8404000,881-893,,,16,1,repositoryvor,Green,,,
282,2-s2.0-85037724265,10.1016/j.bandl.2017.12.003,S0093934X17300974,29241588,"Reanalyzing neurocognitive data on the role of the motor system in speech perception within COSMO, a Bayesian perceptuo-motor model of speech communication",ar,Article,Barnaud M.L.,,Laboratoire de Psychologie et NeuroCognition;Universite Grenoble Alpes;CNRS Centre National de la Recherche Scientifique,Grenoble;Saint Martin d'Heres;Paris,France;France;France,,,,,2018-12-01,December 2018,Brain and Language,0093934X,12164,10902155,Journal,187,,,19-32,,,6,1,repositoryvor,Green,,,
283,2-s2.0-85059819898,10.23919/EUSIPCO.2018.8553390,,,Multi-task feature learning for EEG-based emotion recognition using group nonnegative matrix factorization,cp,Conference Paper,Hajlaoui A.,,Laboratoire Traitement et Communication de l'Information;Institut des Systèmes Intelligents et de Robotique,Palaiseau;Paris,France;France,,,,,2018-11-29,29 November 2018,European Signal Processing Conference,22195491,21100204301,,Conference Proceeding,2018-September,,8553390,91-95,,,0,0,,,,,
