,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
314,2-s2.0-85063312161,10.1109/LRA.2019.2893610,,,Comparison of Modeling Approaches for a Tendon Actuated Continuum Robot with Three Extensible Segments,ar,Article,Chikhaoui M.T.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-04-01,April 2019,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,4,2,8616850,989-996,,,31,0,,,,,
315,2-s2.0-85062410454,10.1093/mmy/myy022,,29762748,Molecular-type specific multiplex PCR produces a distinct VNII PCR pattern among cryptococcus neoformans species complex,ar,Article,Cogliati M.,,Università degli Studi di Milano,Milan,Italy,,,,,2019-04-01,1 April 2019,Medical Mycology,13693786,22916,14602709,Journal,57,3,,384-386,,,3,1,publisherfree2read,Bronze,,,
316,2-s2.0-85062038339,10.1001/jamaoto.2018.3882,,30789646,"Vertebral Bodies, Anterior Erosion, and Compression by Tracheostomy Canula",le,Letter,Costa G.,,Hopital Raymond Poincare,Garches,France,,,,,2019-04-01,April 2019,JAMA Otolaryngology - Head and Neck Surgery,21686181,21100228518,,Journal,145,4,,390-392,,,0,0,,,,,
317,2-s2.0-85058052253,10.1111/fcp.12422,,30306637,Inflammation is a potential risk factor of voriconazole overdose in hematological patients,ar,Article,Gautier-Veyret E.,,Laboratoire Hypoxie et Physiopathologies Cardiovasculaires et Respiratoires;Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,La Tronche;Saint Martin d'Heres;Grenoble,France;France;France,,,,,2019-04-01,April 2019,Fundamental and Clinical Pharmacology,07673981,21865,14728206,Journal,33,2,,232-238,,,21,0,repositoryam,Green,,,
318,2-s2.0-85053736381,10.1016/j.jviscsurg.2018.08.008,S187878861830122X,30241908,"If you must operate on a patient presenting with purulent peritonitis secondary to sigmoid diverticular perforation…do not throw the baby out with the bathwater, not yet…",ed,Editorial,Faucheron J.L.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2019-04-01,April 2019,Journal of Visceral Surgery,18787886,19700181201,18787878,Journal,156,2,,81-83,,,0,0,,,,,
319,2-s2.0-85064204903,10.1007/s10151-019-01931-0,,30963345,Level of inferior mesenteric artery ligation in low rectal cancer surgery: high tie preferred over low tie,ar,Article,Girard E.,,Universite Grenoble Alpes;Hôpital A. Michallon CHU Grenoble,Saint Martin d'Heres;La Tronche,France;France,,,,,2019-03-01,1 March 2019,Techniques in Coloproctology,11236337,25374,1128045X,Journal,23,3,,267-271,,,8,0,,,,,
320,2-s2.0-85063971238,10.5935/abc.20190034,,30916198,Do not treat children with statins,le,Letter,Diamond D.,,"University of South Florida, Tampa",Tampa,United States,,,,,2019-03-01,March 2019,Arquivos Brasileiros de Cardiologia,0066782X,33067,16784170,Journal,112,3,,324,,,0,1,repositoryam,Green,,,
321,2-s2.0-85062602699,10.1128/mBio.00189-19,,30837336,Changes in intrinsic antibiotic susceptibility during a long-term evolution experiment with escherichia coli,ar,Article,Lamrabet O.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-03-01,March-April 2019,mBio,21612129,19700188403,21507511,Journal,10,2,e00189-19,,,,13,1,repositoryvor,Green,,,
322,2-s2.0-85062390926,10.1016/j.purol.2019.01.012,S1166708719300314,30853172,Testify that France and francophone countries have one of the best level in the World,ed,Editorial,Long J.A.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Centre Hospitalier Universitaire de Grenoble",La Tronche;Grenoble,France;France,,,,,2019-03-01,March 2019,Progres en Urologie,11667087,20472,,Journal,29,3,,134-135,,,0,0,,,,,
323,2-s2.0-85060134394,10.1016/j.pharma.2018.11.003,S0003450918301214,30678804,Involvement of hospital pharmacy technician for expanding medication reconciliation process in France: Actors’ willingness and opinions,ar,Article,Duwez M.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2019-03-01,March 2019,Annales Pharmaceutiques Francaises,00034509,19461,,Journal,77,2,,168-177,,,3,1,repositoryvor,Green,,,
324,2-s2.0-85059808848,10.1016/j.envint.2018.12.058,S0160412018322700,30641254,Lung cancer risk assessment for workers exposed to polycyclic aromatic hydrocarbons in various industries,ar,Article,Petit P.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-03-01,March 2019,Environment International,01604120,20912,18736750,Journal,124,,,109-120,,,43,1,repositoryvor,Green,,,
325,2-s2.0-85059467724,10.1016/j.acvd.2018.10.004,S1875213618301979,30621917,"Management of antiplatelet therapy for non-elective invasive procedures or bleeding complications: Proposals from the French Working Group on Perioperative Haemostasis (GIHP) and the French Study Group on Thrombosis and Haemostasis (GFHT), in collaboration with the French Society for Anaesthesia and Intensive Care (SFAR)",ar,Article,Godier A.,,Innovations Thérapeutiques en Hémostase;Fondation Adolphe de Rothschild,Paris;Paris,France;France,,,,,2019-03-01,March 2019,Archives of Cardiovascular Diseases,18752136,11300153709,18752128,Journal,112,3,,199-216,,,10,1,,,,,
326,2-s2.0-85057776439,10.1016/j.diii.2018.11.006,S2211568418302948,30527527,Analysis of the French national evaluation of radiology residents,ar,Article,Dournes G.,,Centre de Recherche Cardio-Thoracique de Bordeaux;Université de Bordeaux;Centre Hospitalier Universitaire de Bordeaux,Pessac;Bordeaux;Talence,France;France;France,,,,,2019-03-01,March 2019,Diagnostic and Interventional Imaging,,21100205116,22115684,Journal,100,3,,185-193,,,3,1,repositoryvor,Green,,,
327,2-s2.0-85057766050,10.1016/j.chemosphere.2018.11.137,S0045653518322446,30537584,Impact of maternal low-level cadmium exposure on glucose and lipid metabolism of the litter at different ages after weaning,ar,Article,Jacquet A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-03-01,March 2019,Chemosphere,00456535,24657,18791298,Journal,219,,,109-121,,,10,0,,,,,
328,2-s2.0-85055133630,10.1016/j.jcf.2018.10.001,S1569199318308397,30348610,"Prevalence, geographic risk factor, and development of a standardized protocol for fungal isolation in cystic fibrosis: Results from the international prospective study “MFIP”",ar,Article,Delhaes L.,,CHU Lille,Lille,France,,,,,2019-03-01,March 2019,Journal of Cystic Fibrosis,15691993,25294,18735010,Journal,18,2,,212-220,,,25,1,repositoryvor,Green,,,
329,2-s2.0-85053881064,10.1016/j.ijheh.2018.09.003,S1438463918303821,30266237,Bacteriological screening of breast milk samples destined to direct milk donation: Prospective evaluation between 2007 and 2016,ar,Article,Masson C.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-03-01,March 2019,International Journal of Hygiene and Environmental Health,14384639,21466,1618131X,Journal,222,2,,183-187,,,2,1,repositoryvor,Green,,,
330,2-s2.0-85050145456,10.1016/j.jbspin.2018.05.006,S1297319X18301064,29885551,"Prealbumin, platelet factor 4 and S100A12 combination at baseline predicts good response to TNF alpha inhibitors in rheumatoid arthritis",ar,Article,Nguyen M.V.C.,,Universite Grenoble Alpes;Sinnovial,Saint Martin d'Heres;Grenoble,France;France,,,,,2019-03-01,March 2019,Joint Bone Spine,1297319X,12186,17787254,Journal,86,2,,195-201,,,10,0,repositoryvor,Green,,,
331,2-s2.0-85047666286,10.1007/s11605-018-3812-z,,29845568,Giant Meckel's Diverticulum,ar,Article,Mancini A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-03-01,1 March 2019,Journal of gastrointestinal surgery : official journal of the Society for Surgery of the Alimentary Tract,,21679,18734626,Journal,23,3,,603-604,,,1,0,,,,,
332,2-s2.0-85059669138,10.1007/s11340-018-00440-9,,,In-Vivo Soft Tissues Mechanical Characterization: Volume-Based Aspiration Method Validated on Silicones,ar,Article,Elahi S.A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-02-15,15 February 2019,Experimental Mechanics,00144851,20621,17412765,Journal,59,2,,251-261,,,2,0,repositoryam,Green,,,
333,2-s2.0-85057322614,10.1007/s11096-018-0755-0,,30478493,Translation and validation of a tool to assess the impact of clinical pharmacists’ interventions,ar,Article,Stämpfli D.,,Universitat Basel,Basel,Switzerland,,,,,2019-02-15,15 February 2019,International Journal of Clinical Pharmacy,22107703,19700182275,22107711,Journal,41,1,,56-64,,,7,0,,,,,
334,2-s2.0-85060991154,10.1016/j.ajhg.2018.12.013,S000292971830466X,30686508,Bi-allelic Mutations in ARMC2 Lead to Severe Astheno-Teratozoospermia Due to Sperm Flagellum Malformations in Humans and Mice,ar,Article,Coutton C.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2019-02-07,7 February 2019,American Journal of Human Genetics,00029297,21677,15376605,Journal,104,2,,331-340,,,61,1,repositoryam,Green,,,
335,2-s2.0-85068969267,10.1097/HS9.0000000000000166,,,Fibrinography: A Multiwavelength Light-Scattering Assay of Fibrin Structure,ar,Article,Dassi C.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-02-01,1 February 2019,HemaSphere,,21101017600,25729241,Journal,3,1,e166,,,,6,1,repositoryvor,Green,,,
336,2-s2.0-85061774295,10.1016/j.rmr.2019.01.003,S0761842519300051,30799126,Recommendations of good practice for the management of thromboembolic venous disease in adults. Short version,ar,Article,Sanchez O.,,Innovations Thérapeutiques en Hémostase;F-CRIN INNOVTE,Paris;Saint-Etienne,France;France,,,,,2019-02-01,February 2019,Revue des Maladies Respiratoires,07618425,19072,17762588,Journal,36,2,,249-283,,,31,0,,,,,
337,2-s2.0-85061104483,10.1017/S1431927618015520,S1431927618015520,30712528,Noninvasive continuous monitoring of adipocyte differentiation: From macro to micro scales,ar,Article,Lustig M.,,Tel Aviv University,Tel Aviv-Yafo,Israel,,,,,2019-02-01,1 February 2019,Microscopy and Microanalysis,14319276,20931,14358115,Journal,25,1,,119-128,,,6,0,,,,,
338,2-s2.0-85060937750,10.1002/prp2.454,,30705757,pH as a potential therapeutic target to improve temozolomide antitumor efficacy : A mechanistic modeling study,ar,Article,Stéphanou A.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG)",La Tronche,France,,,,,2019-02-01,February 2019,Pharmacology Research and Perspectives,,21100825823,20521707,Journal,7,1,e00454,,,,6,1,repositoryvor,Green,,,
339,2-s2.0-85060270254,10.1016/j.autrev.2018.09.007,S1568997218302982,30578961,Letter to the Editor: Protein phosphatase 1 subunit Ppp1r15a/GADD34 is overexpressed in systemic lupus erythematosus and related to the expression of type I interferon response genes,le,Letter,Plazy C.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2019-02-01,February 2019,Autoimmunity Reviews,15689972,20689,18730183,Journal,18,2,,211-213,,,0,0,,,,,
340,2-s2.0-85060135252,10.1080/17512433.2019.1561102,,30563359,Response letter to ‘does high LDL-cholesterol cause cardiovascular disease?’,le,Letter,Ravnskov U.,,Independent Investigator,Lund,Sweden,,,,,2019-02-01,1 February 2019,Expert Review of Clinical Pharmacology,17512433,10300153301,17512441,Journal,12,2,,93-94,,,2,0,,,,,
341,2-s2.0-85058810494,10.1016/j.soard.2018.10.017,S1550728918310906,30584048,Chronic Petersen's internal hernia after omega-loop gastric bypass: Radiologic-surgical correlation,ar,Article,Mancini A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-02-01,February 2019,Surgery for Obesity and Related Diseases,15507289,4100151501,18787533,Journal,15,2,,345,,,0,0,,,,,
342,2-s2.0-85058788472,10.1016/j.ctim.2018.12.014,S0965229918312391,30670265,Predictive factors of complementary and alternative medicine use in the general population in Europe: A systematic review,re,Review,Guillaud A.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes",La Tronche;Saint Martin d'Heres,France;France,,,,,2019-02-01,February 2019,Complementary Therapies in Medicine,09652299,21172,18736963,Journal,42,,,347-354,,,5,0,,,,,
343,2-s2.0-85062878805,10.1109/DSAA.2018.00045,,,Scalable and interpretable predictive models for electronic health records,cp,Conference Paper,Fejza A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-01-31,31 January 2019,"Proceedings - 2018 IEEE 5th International Conference on Data Science and Advanced Analytics, DSAA 2018",,21100901427,,Conference Proceeding,,,8631441,341-350,,,4,0,repositoryam,Green,,,
344,2-s2.0-85060618988,10.1021/acs.jpcb.8b11719,,30569709,Amyloid β-Peptide Interaction with Membranes: Can Chaperones Change the Fate?,ar,Article,Ricci C.,,Università Politecnica delle Marche,Ancona,Italy,,,,,2019-01-24,24 January 2019,Journal of Physical Chemistry B,15206106,26970,15205207,Journal,123,3,,631-638,,,10,0,,,,,
345,2-s2.0-85060340211,10.1007/s00204-018-2329-2,,30350112,A realistic human skin model to study benzo[a]pyrene cutaneous absorption in order to determine the most relevant biomarker for carcinogenic exposure,ar,Article,Bourgart E.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-01-21,21 January 2019,Archives of Toxicology,03405761,24604,14320738,Journal,93,1,,81-93,,,11,0,,,,,
346,2-s2.0-85059797178,10.1093/nar/gky1035,,30371822,MatrixDB: Integration of new data with a focus on glycosaminoglycan interactions,ar,Article,Clerc O.,,Institut de Chimie et Biochimie Moléculaire et Supramoléculaire,Villeurbanne,France,,,,,2019-01-08,8 January 2019,Nucleic Acids Research,03051048,14204,13624962,Journal,47,D1,,D376-D381,,,55,1,repositoryvor,Green,,,
347,2-s2.0-85082487985,10.1016/B978-0-12-815028-3.00005-5,B9780128150283000055,,Real-time computer modeling in prevention of foot pressure ulcer using patient-specific finite element model and model order reduction techniques,ch,Book Chapter,Niroomandi S.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-01-01,1 January 2019,Innovations and Emerging Technologies in Wound Care,,21100975853,,Book,,,,87-102,,,4,0,repositoryam,Green,,,
348,2-s2.0-85082441112,10.1016/B978-0-12-815028-3.00007-9,B9780128150283000079,,"Heel ulcers: Investigating injurious tissue load thresholds in humans, based on a patient-specific computational heel model",ch,Book Chapter,Friedman R.,,Tel Aviv University,Tel Aviv-Yafo,Israel,,,,,2019-01-01,1 January 2019,Innovations and Emerging Technologies in Wound Care,,21100975853,,Book,,,,123-139,,,2,0,repositoryam,Green,,,
349,2-s2.0-85078579693,10.1007/978-981-15-0302-3_3,,,Constructive Euler Hydrodynamics for One-Dimensional Attractive Particle Systems,cp,Conference Paper,Bahadoran C.,,Université Clermont Auvergne,Clermont-Ferrand,France,,,,,2019-01-01,2019,Springer Proceedings in Mathematics and Statistics,21941009,21100255398,21941017,Conference Proceeding,300,,,43-89,,,4,0,repositoryam,Green,,,
350,2-s2.0-85075960227,10.3324/haematol.2018.202275,,31004030,Flow cytometric analysis of neutrophil myeloperoxidase expression in peripheral blood for ruling out myelodysplastic syndromes: A diagnostic accuracy study,ar,Article,Raskovalova T.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2019-01-01,2019,Haematologica,03906078,25954,15928721,Journal,104,12,,2382-2390,,,3,1,repositoryvor,Green,,,
351,2-s2.0-85075816159,10.1016/j.bpj.2019.10.039,S0006349519309014,31791547,Force Production by a Bundle of Growing Actin Filaments Is Limited by Its Mechanical Properties,ar,Article,Martiel J.L.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes",La Tronche;Saint Martin d'Heres,France;France,,,,,2019-01-01,2019,Biophysical Journal,00063495,14859,15420086,Journal,,,,,,,4,1,repositoryvor,Green,,,
352,2-s2.0-85075394806,10.1016/j.bpj.2019.10.034,S0006349519308963,31735326,Aggregates Dramatically Alter Fibrin Ultrastructure,ar,Article,García X.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-01-01,2019,Biophysical Journal,00063495,14859,15420086,Journal,,,,,,,4,1,repositoryam,Green,,,
353,2-s2.0-85074242621,10.1039/c9cc05569j,,31617527,A PANI supported lipid bilayer that contains NhaA transporter proteins provides a basis for a biomimetic biocapacitor,ar,Article,Ben Tahar A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-01-01,2019,Chemical Communications,13597345,22781,1364548X,Journal,55,87,,13152-13155,,,1,0,,,,,
354,2-s2.0-85072849252,10.1039/c9cp04248b,,31535109,Neutron spin echo monitoring of segmental-like diffusion of water confined in the cores of carbon nanotubes,ar,Article,Parmentier A.,,Istituto Nazionale di Fisica Nucleare - INFN,Rome,Italy,,,,,2019-01-01,2019,Physical Chemistry Chemical Physics,14639076,27011,,Journal,21,38,,21456-21463,,,1,1,repositoryvor,Green,,,
355,2-s2.0-85072814352,10.2147/TCRM.S188185,,,Interprofessional safety reporting and review of adverse events and medication errors in critical care,ar,Article,Chapuis C.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2019-01-01,2019,Therapeutics and Clinical Risk Management,11766336,4700152233,1178203X,Journal,15,,,549-556,,,8,1,repositoryam,Green,,,
