,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
308,2-s2.0-85049583608,10.1007/s12652-018-0721-7,,,SEFAP: an efficient approach for ranking skyline web services,ar,Article,Ouadah A.,,École nationale supérieure d'Informatique,Algiers,Algeria,,,,,2019-02-14,14 February 2019,Journal of Ambient Intelligence and Humanized Computing,18685137,19400158593,18685145,Journal,10,2,,709-725,,,23,0,,,,,
309,2-s2.0-85062374158,10.1145/3282833,,,Expression robust 3D facial landmarking via progressive coarse-to-fine tuning,ar,Article,Sun J.,,Beihang University,Beijing,China,,,,,2019-02-01,February 2019,"ACM Transactions on Multimedia Computing, Communications and Applications",15516857,4700151918,15516865,Journal,15,1,21,,,,3,0,,,,,
310,2-s2.0-85061314067,10.1049/iet-its.2018.5156,,,Anticipation model based on a modified fuzzy logic approach,ar,Article,Bennajeh A.,,Institut Supérieur de Gestion de Tunis,Le Bardo,Tunisia,,,,,2019-02-01,1 February 2019,IET Intelligent Transport Systems,1751956X,5400152639,,Journal,13,2,,260-268,,,2,1,publisherfree2read,Bronze,,,
311,2-s2.0-85061313691,10.1049/iet-sen.2018.5029,,,Smart and safe self-adaption of connected devices based on discrete controllers,ar,Article,Gatouillat A.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-02-01,1 February 2019,IET Software,17518806,5400152714,,Journal,13,1,,49-59,,,3,1,publisherfree2read,Bronze,,,
312,2-s2.0-85046019470,10.1007/s11704-017-6114-9,,,Saliency-based framework for facial expression recognition,ar,Article,Khan R.A.,,Université Claude Bernard Lyon 1;Barrett Hodgson University,Villeurbanne;Karachi,France;Pakistan,,,,,2019-02-01,1 February 2019,Frontiers of Computer Science,20952228,21100200426,20952236,Journal,13,1,,183-198,,,13,0,repositoryam,Green,,,
313,2-s2.0-85042129599,10.1109/TVCG.2018.2805355,,29994636,A psychophysical evaluation of texture compression masking effects,ar,Article,Lavoue G.,,Université de Lyon,Lyon,France,,,,,2019-02-01,1 February 2019,IEEE Transactions on Visualization and Computer Graphics,10772626,25535,19410506,Journal,25,2,8292880,1336-1346,,,2,0,repositoryvor,Green,,,
314,2-s2.0-85062851942,10.1109/DSAA.2018.00076,,,Convolutional neural networks for disaggregated population mapping using open data,cp,Conference Paper,Gervasoni L.,,Universite Grenoble Alpes;INRIA Institut National de Recherche en Informatique et en Automatique;CNRS Centre National de la Recherche Scientifique,Saint Martin d'Heres;Le Chesnay;Paris,France;France;France,,,,,2019-01-31,31 January 2019,"Proceedings - 2018 IEEE 5th International Conference on Data Science and Advanced Analytics, DSAA 2018",,21100901427,,Conference Proceeding,,,8631418,594-603,,,6,0,repositoryam,Green,,,
315,2-s2.0-85062070162,10.1109/SRDS.2018.00030,,,Héron: Taming tail latencies in key-value stores under heterogeneous workloads,cp,Conference Paper,Jaiman V.,,Universite Grenoble Alpes;Université Catholique de Louvain,Saint Martin d'Heres;Louvain-la-Neuve,France;Belgium,,,,,2019-01-15,15 January 2019,Proceedings of the IEEE Symposium on Reliable Distributed Systems,10609857,12906,,Conference Proceeding,2019-October,,8613967,191-200,,,6,0,repositoryam,Green,,,
316,2-s2.0-85057532180,10.1016/j.jnca.2018.11.010,S1084804518303692,,A review on security challenges of wireless communications in disaster emergency response and crisis management situations,re,Review,Seba A.,,Centre de Recherche sur l'Information Scientifique et Technique (CERIST),Ben Aknoun,Algeria,,,,,2019-01-15,15 January 2019,Journal of Network and Computer Applications,10848045,27277,10958592,Journal,126,,,150-161,,,19,0,,,,,
317,2-s2.0-85055484459,10.1007/s10618-018-0591-9,,,Ranking evolution maps for Satellite Image Time Series exploration: application to crustal deformation and environmental monitoring,ar,Article,Méger N.,,Université Savoie Mont Blanc,Chambery,France,,,,,2019-01-15,15 January 2019,Data Mining and Knowledge Discovery,13845810,13579,1573756X,Journal,33,1,,131-167,,,4,0,repositoryvor,Green,,,
318,2-s2.0-85061917537,10.1109/AICCSA.2018.8612846,,,Neural Approach for the Magnification of Low-Resolution Document Images,cp,Conference Paper,Kezzoula Z.,,Université de Boumerdes,Boumerdes,Algeria,,,,,2019-01-14,14 January 2019,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,2018-November,,8612846,,,,0,0,,,,,
319,2-s2.0-85080861391,10.2352/ISSN.2470-1173.2019.6.MAAP-203,,,A translucency classification for computer graphics,cp,Conference Paper,Gerardin M.,,Institut d'Optique Graduate School,Orsay,France,,,,,2019-01-13,13 January 2019,IS and T International Symposium on Electronic Imaging Science and Technology,,21100846961,24701173,Conference Proceeding,2019,6,203,,,,4,0,,,,,
320,2-s2.0-85061787291,10.1109/IEEM.2018.8607461,,,A Predictive Approach to Define the Best Forecasting Method for Spare Parts: A Case Study in Business Aircrafts' Industry,cp,Conference Paper,Babajanivalashedi R.,,Décision et Information pour les Sytèmes de Production,Villeurbanne,France,,,,,2019-01-09,9 January 2019,IEEE International Conference on Industrial Engineering and Engineering Management,21573611,21100197517,2157362X,Conference Proceeding,2019-December,,8607461,773-777,,,0,0,,,,,
321,2-s2.0-85061773698,10.1109/IEEM.2018.8607662,,,A New Approach to Integrate Resilience Engineering and Business Process Reengineering Design,cp,Conference Paper,Vaez-Alaei M.,,University of Tehran;Institut National des Sciences Appliquées de Lyon,Tehran;Villeurbanne,Iran;France,,,,,2019-01-09,9 January 2019,IEEE International Conference on Industrial Engineering and Engineering Management,21573611,21100197517,2157362X,Conference Proceeding,2019-December,,8607662,778-782,,,2,0,,,,,
322,2-s2.0-85061539698,10.1109/SOCA.2018.00035,,,PREDICAT: A Semantic Service-Oriented Platform for Data Interoperability and Linking in Earth Observation and Disaster Prediction,cp,Conference Paper,Masmoudi M.,,Université de la Manouba;ENIT Ecole Nationale d'Ingénieurs de Tarbes,Manouba;Tarbes,Tunisia;France,,,,,2019-01-02,2 January 2019,"Proceedings - IEEE 11th International Conference on Service-Oriented Computing and Applications, SOCA 2018",,21100898510,,Conference Proceeding,,,8599597,194-201,,,8,0,repositoryam,Green,,,
323,2-s2.0-85108301112,,,,Devir: Data collection and analysis for the recommendation of events and itineraries,cp,Conference Paper,Nurbakova D.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Proceedings of the Annual Hawaii International Conference on System Sciences,15301605,145755,,Conference Proceeding,2019-January,,,2294-2303,,,0,0,,,,,
324,2-s2.0-85091303498,,,,Knowledge guided integration of structured and unstructured data in health decision process,cp,Conference Paper,Radaoui M.,,Ecole Nationale des Sciences de l'Informatique,Manouba,Tunisia,,,,,2019-01-01,2019,"Proceedings of the 28th International Conference on Information Systems Development: Information Systems Beyond 2020, ISD 2019",,21101021811,,Conference Proceeding,,,,,,,5,0,,,,,
325,2-s2.0-85090805901,,,,An imperfect algorithm for coalition structure generation,cp,Conference Paper,Changder N.,,"National Institute of Technology, Durgapur",Durgapur,India,,,,,2019-01-01,2019,"33rd AAAI Conference on Artificial Intelligence, AAAI 2019, 31st Innovative Applications of Artificial Intelligence Conference, IAAI 2019 and the 9th AAAI Symposium on Educational Advances in Artificial Intelligence, EAAI 2019",,21101021490,,Conference Proceeding,,,,9923-9924,,,1,0,,,,,
326,2-s2.0-85087867956,,,,Preface,ed,Editorial,Falcidieno B.,,Consiglio Nazionale delle Ricerche,Rome,Italy,,,,,2019-01-01,2019,"Eurographics Workshop on 3D Object Retrieval, EG 3DOR",19970463,21100255386,19970471,Conference Proceeding,PartF160897,,,V,,,0,0,,,,,
327,2-s2.0-85086840472,,,,An improved algorithm for optimal coalition structure generation,cp,Conference Paper,Changder N.,,"National Institute of Technology, Durgapur",Durgapur,India,,,,,2019-01-01,2019,"Proceedings of the 12th International Symposium on Combinatorial Search, SoCS 2019",,21101005196,,Conference Proceeding,,,,166-167,,,0,0,,,,,
328,2-s2.0-85084016876,,,,Human activity recognition with pose-driven attention to RGB,cp,Conference Paper,Baradel F.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,"British Machine Vision Conference 2018, BMVC 2018",,21100929355,,Conference Proceeding,,,,,,,9,0,,,,,
329,2-s2.0-85082698011,10.18462/iir.icr.2019.1689,,,Ageing of in-service refrigerated transport vehicles: A statistical analysis,cp,Conference Paper,Capo C.,,Institut National des Sciences Appliquées de Lyon;Cemafroid,Villeurbanne;Fresnes,France;France,,,,,2019-01-01,2019,Refrigeration Science and Technology,01511637,21100307457,,Conference Proceeding,2019-August,,1689,3737-3744,,,3,0,,,,,
330,2-s2.0-85082644629,10.18462/iir.icr.2019.0555,,,Experimental assessment of the difference between new refrigerated trucks and their corresponding prototypes,cp,Conference Paper,Capo C.,,Institut National des Sciences Appliquées de Lyon;Cemafroid,Villeurbanne;Fresnes,France;France,,,,,2019-01-01,2019,Refrigeration Science and Technology,01511637,21100307457,,Conference Proceeding,2019-August,,555,3649-3656,,,4,0,,,,,
331,2-s2.0-85081165982,10.1007/978-3-319-89327-3_16,,,Object Segmentation in Depth Maps with One User Click and a Synthetically Trained Fully Convolutional Network,ch,Book Chapter,Grard M.,,École Centrale de Lyon;Siléane,Ecully;Saint-Etienne,France;France,,,,,2019-01-01,2019,Springer Proceedings in Advanced Robotics,25111256,21101047137,25111264,Conference Proceeding,7,,,207-221,,,3,0,repositoryam,Green,,,
332,2-s2.0-85079849795,10.1016/j.procs.2019.12.170,S1877050919322094,,A Meta-model for context-aware adaptive Business Process as a Service in collaborative cloud environment,cp,Conference Paper,Hidri W.,,Université de la Manouba,Manouba,Tunisia,,,,,2019-01-01,2019,Procedia Computer Science,,19700182801,18770509,Conference Proceeding,164,,,177-186,,,3,1,publisherfullgold,Gold,,,
333,2-s2.0-85079483520,,,,Industrial excellence and industry 4.0: Management concepts evolution - Case study in automotive industry,cp,Conference Paper,Rother E.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2019-01-01,2019,"Proceedings of International Conference on Computers and Industrial Engineering, CIE",,21100284931,21648689,Conference Proceeding,2019-October,,,,,,2,0,,,,,
334,2-s2.0-85078477298,10.1007/978-3-030-35514-2_19,,,Approximate Querying on Property Graphs,cp,Conference Paper,Dumbrava S.,,"Services répartis, architecture modélisation validation administration de réseaux",Evry,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11940 LNAI,,,250-265,,,1,0,repositoryam,Green,,,
335,2-s2.0-85077883650,10.1007/978-3-030-33246-4_19,,,Data sharing in presence of access control policies,cp,Conference Paper,Agoun J.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11877 LNCS,,,301-309,,,2,0,,,,,
336,2-s2.0-85077130227,10.1007/978-3-030-27520-4_11,,,Mining Quantitative Temporal Dependencies Between Interval-Based Streams,cp,Conference Paper,El Ouassouli A.,,Institut National des Sciences Appliquées de Lyon;Foxstream,Villeurbanne;Vaulx-en-Velin,France;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11708 LNCS,,,151-165,,,0,0,,,,,
337,2-s2.0-85077058814,,,,Multiagent learning and coordination with clustered deep Q-network,cp,Conference Paper,Pageaud S.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-01,2019,"Proceedings of the International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS",15488403,21100310020,15582914,Conference Proceeding,4,,,2156-2158,,,3,0,,,,,
338,2-s2.0-85076996158,10.1007/978-3-030-34223-4_31,,,RDF Graph Anonymization Robust to Data Linkage,cp,Conference Paper,Delanaux R.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11881 LNCS,,,491-506,,,5,0,repositoryam,Green,,,
339,2-s2.0-85076906473,10.1007/978-3-030-36711-4_37,,,Conditionally Decorrelated Multi-Target Regression,cp,Conference Paper,Yazar O.,,Université Claude Bernard Lyon 1;PANZANI Group,Villeurbanne;Lyon,France;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11954 LNCS,,,445-457,,,0,0,,,,,
340,2-s2.0-85076833559,10.2312/3dor.20191056,,,mpLBP: An extension of the local binary pattern to surfaces based on an efficient coding of the point neighbours,cp,Conference Paper,Moscoso Thompson E.,,Consiglio Nazionale delle Ricerche,Rome,Italy,,,,,2019-01-01,2019,"Eurographics Workshop on 3D Object Retrieval, EG 3DOR",19970463,21100255386,19970471,Conference Proceeding,PartF160897,,,9-16,,,2,0,,,,,
341,2-s2.0-85076531253,10.1007/978-3-030-35231-8_9,,,"TSRuleGrowth: Mining Partially-Ordered Prediction Rules From a Time Series of Discrete Elements, Application to a Context of Ambient Intelligence",cp,Conference Paper,Vuillemin B.,,Orange Labs;Université Claude Bernard Lyon 1,Issy-les-Moulineaux;Villeurbanne,France;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11888 LNAI,,,119-134,,,0,0,,,,,
342,2-s2.0-85076506244,10.1007/978-3-030-33792-6_27,,,Leveraging Symmetric Relations for Approximation Coalition Structure Generation,cp,Conference Paper,Narayan C.,,"National Institute of Technology, Durgapur",Durgapur,India,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11873 LNAI,,,434-442,,,0,0,,,,,
343,2-s2.0-85076353427,10.1007/978-3-030-33702-5_18,,,Trusted Data Integration in Service Environments: A Systematic Mapping,cp,Conference Paper,Romdhani S.,,Université Jean Moulin Lyon 3,Lyon,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11895 LNCS,,,237-242,,,3,0,repositoryam,Green,,,
344,2-s2.0-85076259295,10.1016/j.entcs.2019.08.042,S1571066119300933,,Fast Winning Strategies for the Maker-Breaker Domination Game,cp,Conference Paper,Gledel V.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-01,2019,Electronic Notes in Theoretical Computer Science,15710661,20569,,Journal,346,,,473-484,,,0,1,publisherfullgold,Gold,,,
345,2-s2.0-85076259070,10.1016/j.procs.2019.09.192,S1877050919313742,,A web service security governance approach based on dedicated micro-services,cp,Conference Paper,Abidi S.,,Université de la Manouba,Manouba,Tunisia,,,,,2019-01-01,2019,Procedia Computer Science,,19700182801,18770509,Conference Proceeding,159,,,372-386,,,6,1,publisherfullgold,Gold,,,
346,2-s2.0-85076177905,10.1007/978-3-030-33223-5_37,,,Schema validation and evolution for graph databases,cp,Conference Paper,Bonifati A.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11788 LNCS,,,448-456,,,9,0,repositoryam,Green,,,
347,2-s2.0-85076130338,10.1007/978-3-030-33720-9_41,,,Jitter-Free Registration for Unmanned Aerial Vehicle Videos,cp,Conference Paper,Lemaire P.,,Université Lumière Lyon 2,Lyon,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11844 LNCS,,,529-539,,,1,0,repositoryam,Green,,,
348,2-s2.0-85075901647,10.1016/j.ifacol.2019.10.021,S2405896319308766,,The evolution of world class manufacturing toward Industry 4.0: A case study in the automotive industry,cp,Conference Paper,Ebrahimi M.,,Décision et Information pour les Sytèmes de Production,Villeurbanne,France,,,,,2019-01-01,2019,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,52,10,,188-194,,,17,1,publisherfree2read,Bronze,,,
349,2-s2.0-85075608513,10.1007/978-3-030-31277-0_7,,,Continuous vs. discrete asynchronous moves: A certified approach for mobile robots,cp,Conference Paper,Balabonski T.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11704 LNCS,,,93-109,,,0,0,repositoryam,Green,,,
