,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
355,2-s2.0-85013834607,10.3390/app7020144,,,Global and continuous pleasantness estimation of the soundscape perceived during walking trips through urban environments,ar,Article,Aumond P.,,"IFSTTAR - French institute of science and technology for transport, development and networks;CY Cergy Paris Université",Marne-la-Vallee;Cergy-Pontoise,France;France,,,,,2017-01-01,2017,Applied Sciences (Switzerland),,21100829268,20763417,Journal,7,2,144,,,,8,1,repositoryvor,Green,,,
356,2-s2.0-85013074470,10.1117/1.JEI.26.1.011026,,,Three-dimensional imaging of flat natural and cultural heritage objects by a Compton scattering modality,ar,Article,Guerrero Prado P.,,Laboratoire de Mathématiques de Versailles;Université de Versailles Saint-Quentin-en-Yvelines;CY Cergy Paris Université,Versailles;Versailles;Cergy-Pontoise,France;France;France,,,,,2017-01-01,1 January 2017,Journal of Electronic Imaging,10179909,25978,1560229X,Journal,26,1,011026,,,,5,0,repositoryam,Green,,,
357,2-s2.0-85011928553,10.3390/app7010091,,,The personal viewpoint on the meaning of tranquility affects the appraisal of the urban park soundscape,ar,Article,Filipan K.,,Universiteit Gent;TECHNOLOGIEPARK ZWIJNAARDE 122,Ghent;Ghent,Belgium;Belgium,,,,,2017-01-01,2017,Applied Sciences (Switzerland),,21100829268,20763417,Journal,7,1,91,,,,27,1,repositoryam,Green,,,
358,2-s2.0-84994442834,10.1117/1.JEI.26.1.011005,,,Convolutional neural network for pottery retrieval,ar,Article,Benhabiles H.,,Université Blida,Blida,Algeria,,,,,2017-01-01,1 January 2017,Journal of Electronic Imaging,10179909,25978,1560229X,Journal,26,1,011005,,,,6,0,,,,,
359,2-s2.0-84994387445,10.1117/1.JEI.26.1.011006,,,Automatic reconstruction of heritage monuments from old architecture documents,ar,Article,Tabia H.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-01-01,1 January 2017,Journal of Electronic Imaging,10179909,25978,1560229X,Journal,26,1,011006,,,,2,0,,,,,
360,2-s2.0-85010046784,10.1109/IECON.2016.7794075,,,Influence of high-power electric motor on an FPGA used in the drive system of electric car,cp,Conference Paper,Kacou M.A.,,Valeo;CY Cergy Paris Université,Paris;Cergy-Pontoise,France;France,,,,,2016-12-21,21 December 2016,IECON Proceedings (Industrial Electronics Conference),,56670,,Conference Proceeding,,,7794075,4796-4801,,,3,0,,,,,
361,2-s2.0-85009446398,10.1109/DASC.2016.7777990,,,Worst frame backlog estimation in an avionics full-duplex switched ethernet end-system,cp,Conference Paper,Baga Y.,,Zodiac Aerospace;CY Cergy Paris Université,Plaisir;Cergy-Pontoise,France;France,,,,,2016-12-07,7 December 2016,AIAA/IEEE Digital Avionics Systems Conference - Proceedings,21557195,110368,21557209,Conference Proceeding,2016-December,,7777990,,,,7,0,,,,,
362,2-s2.0-84996526282,10.1186/s13638-016-0763-5,,,On the Gaussian multiway relay channel with intra-cluster links,ar,Article,Savard A.,,Université de Lille,Lille,France,,,,,2016-12-01,1 December 2016,Eurasip Journal on Wireless Communications and Networking,16871472,18202,16871499,Journal,2016,1,267,,,,4,1,repositoryvor,Green,,,
363,2-s2.0-84991263156,10.1002/ett.3122,,,Check-hybrid GLDPC codes: Systematic elimination of trapping sets and guaranteed error correction capability,ar,Article,Ravanmehr V.,,University of Illinois Urbana-Champaign,Urbana,United States,,,,,2016-12-01,1 December 2016,Transactions on Emerging Telecommunications Technologies,21615748,21100389313,21613915,Journal,27,12,,1679-1692,,,1,0,repositoryam,Green,,,
364,2-s2.0-84963664628,10.1186/s13638-016-0594-4,,,Efficient spectrum scheduling and power management for opportunistic users,ar,Article,Masmoudi R.,,University of Sfax;CY Cergy Paris Université,Sfax;Cergy-Pontoise,Tunisia;France,,,,,2016-12-01,1 December 2016,Eurasip Journal on Wireless Communications and Networking,16871472,18202,16871499,Journal,2016,1,97,,,,9,1,repositoryvor,Green,,,
365,2-s2.0-84959546095,10.1186/s13638-016-0569-5,,,Game theoretical analysis of rate adaptation protocols conciliating QoS and QoE,ar,Article,Gupta S.,,CA Technologies;Universitat Autònoma de Barcelona,Islandia;Cerdanyola del Valles,United States;Spain,,,,,2016-12-01,1 December 2016,Eurasip Journal on Wireless Communications and Networking,16871472,18202,16871499,Journal,2016,1,75,,,,0,1,repositoryvor,Green,,,
366,2-s2.0-85006470267,10.1109/IROS.2016.7759519,,,Touch-based admittance control of a robotic arm using neural learning of an artificial skin,cp,Conference Paper,Pugach G.,,Donetsk National Technical University;CY Cergy Paris Université,Pokrovsk;Cergy-Pontoise,Ukraine;France,,,,,2016-11-28,28 November 2016,IEEE International Conference on Intelligent Robots and Systems,21530858,66854,21530866,Conference Proceeding,2016-November,,7759519,3374-3380,,,13,0,repositoryam,Green,,,
367,2-s2.0-84976497664,10.1016/j.imavis.2016.04.010,S0262885616300713,,Using the conflict in Dempster–Shafer evidence theory as a rejection criterion in classifier output combination for 3D human action recognition,ar,Article,Perez A.,,Equipes Traitement de l'Information et Systèmes;AUSY Expertise et Recherche,Cergy-Pontoise;Sevres,France;France,,,,,2016-11-01,1 November 2016,Image and Vision Computing,02628856,25549,,Journal,55,,,149-157,,,17,0,,,,,
368,2-s2.0-85007153933,10.1109/IJCNN.2016.7727851,,,Combining local and global visual information in context-based neurorobotic navigation,cp,Conference Paper,Belkaid M.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-10-31,31 October 2016,Proceedings of the International Joint Conference on Neural Networks,,21100790300,,Conference Proceeding,2016-October,,7727851,4947-4954,,,2,0,repositoryam,Green,,,
369,2-s2.0-84998579517,10.1109/DSD.2016.33,,,"Flexible, Cost-Efficient, High-Throughput Architecture for Layered LDPC Decoders with Fully-Parallel Processing Units",cp,Conference Paper,Nguyen-Ly T.T.,,CEA LETI ;CY Cergy Paris Université,Grenoble;Cergy-Pontoise,France;France,,,,,2016-10-26,26 October 2016,"Proceedings - 19th Euromicro Conference on Digital System Design, DSD 2016",,21100787306,,Conference Proceeding,,,7723558,230-237,,,18,0,repositoryam,Green,,,
370,2-s2.0-84999048451,10.1109/ITW.2016.7606857,,,Optimal throughput for covert communication over a classical-quantum channel,cp,Conference Paper,Wang L.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2016-10-21,21 October 2016,"2016 IEEE Information Theory Workshop, ITW 2016",,21100787309,,Conference Proceeding,,,7606857,364-368,,,21,0,repositoryam,Green,,,
371,2-s2.0-84998694301,10.1109/ITW.2016.7606800,,,Polar coding for empirical coordination of signals and actions over noisy channels,cp,Conference Paper,Cervia G.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-10-21,21 October 2016,"2016 IEEE Information Theory Workshop, ITW 2016",,21100787309,,Conference Proceeding,,,7606800,81-85,,,6,0,repositoryam,Green,,,
372,2-s2.0-84994335544,10.1109/ISWCS.2016.7600968,,,Spectral performances of PAPR reduced FBMC/OQAM signals,cp,Conference Paper,Valette A.,,Thales Communications &amp; Security;CY Cergy Paris Université,Gennevilliers;Cergy-Pontoise,France;France,,,,,2016-10-19,19 October 2016,Proceedings of the International Symposium on Wireless Communication Systems,21540217,21100198411,21540225,Conference Proceeding,2016-October,,7600968,566-570,,,3,0,,,,,
373,2-s2.0-84994423088,10.1109/ISTC.2016.7593125,,,Noise-aided gradient descent bit-flipping decoders approaching maximum likelihood decoding,cp,Conference Paper,Declercq D.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-10-17,17 October 2016,"International Symposium on Turbo Codes and Iterative Information Processing, ISTC",21654700,21100223122,21654719,Conference Proceeding,2016-October,,7593125,300-304,,,6,0,repositoryam,Green,,,
374,2-s2.0-84994417362,10.1109/ISTC.2016.7593094,,,Improved PEG construction of large girth QC-LDPC codes,cp,Conference Paper,Diouf M.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-10-17,17 October 2016,"International Symposium on Turbo Codes and Iterative Information Processing, ISTC",21654700,21100223122,21654719,Conference Proceeding,2016-October,,7593094,146-150,,,13,0,,,,,
375,2-s2.0-84990842258,10.1109/SAM.2016.7569670,,,On one-bit quantized ZF precoding for the multiuser massive MIMO downlink,cp,Conference Paper,Saxena A.K.,,"University of California, Irvine",Irvine,United States,,,,,2016-09-15,15 September 2016,Proceedings of the IEEE Sensor Array and Multichannel Signal Processing Workshop,,21100217219,2151870X,Conference Proceeding,2016-September,,7569670,,,,34,0,repositoryam,Green,,,
376,2-s2.0-84989860851,10.1109/WCNC.2016.7564780,,,Joint coding/decoding for multi-message HARQ,cp,Conference Paper,Benyouss A.,,Centre Énergie Matériaux Télécommunications,Varennes,Canada,,,,,2016-09-12,12 September 2016,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,2016-September,,7564780,,,,5,0,repositoryam,Green,,,
377,2-s2.0-84989318605,10.1145/2967413.2967440,,,Attention-based smart-camera for spatial cognition,cp,Conference Paper,Cuperlier N.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2016-09-12,12 September 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,12-15-September-2016,,2967440,121-127,,,2,0,,,,,
378,2-s2.0-84991661981,10.1016/j.microrel.2016.07.123,S0026271416302670,,Effects of drain quiescent voltage on the ageing of AlGaN/GaN HEMT devices in pulsed RF mode,ar,Article,Divay A.,,Université de Rouen Normandie,Mont-Saint-Aignan,France,,,,,2016-09-01,1 September 2016,Microelectronics Reliability,00262714,26717,,Journal,64,,,585-588,,,4,1,publisherfree2read,Bronze,,,
379,2-s2.0-84985994237,10.1109/ISIT.2016.7541428,,,"Empirical coordination, state masking and state amplification: Core of the decoder's knowledge",cp,Conference Paper,Treust M.L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-08-10,10 August 2016,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2016-August,,7541428,895-899,,,8,0,repositoryam,Green,,,
380,2-s2.0-84985963063,10.1109/ISIT.2016.7541848,,,Towards a complete DMT classification of division algebra codes,cp,Conference Paper,Luzzi L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-08-10,10 August 2016,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2016-August,,7541848,2993-2997,,,1,0,repositoryam,Green,,,
381,2-s2.0-84985919804,10.1109/ISIT.2016.7541562,,,Performance evaluation of faulty iterative decoders using absorbing Markov chains,cp,Conference Paper,Ivanis P.,,University of Belgrade,Belgrade,Serbia,,,,,2016-08-10,10 August 2016,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2016-August,,7541562,1566-1570,,,2,0,,,,,
382,2-s2.0-84985916977,10.1109/ISIT.2016.7541866,,,Almost universal codes for fading wiretap channels,cp,Conference Paper,Luzzi L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-08-10,10 August 2016,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2016-August,,7541866,3082-3086,,,7,0,repositoryam,Green,,,
383,2-s2.0-84985906106,10.1109/ISIT.2016.7541320,,,On the continuous-time Poisson channel with varying dark current known to the transmitter,cp,Conference Paper,Wang L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-08-10,10 August 2016,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2016-August,,7541320,355-359,,,1,0,repositoryam,Green,,,
384,2-s2.0-85006821383,10.1109/ICIP.2016.7532347,,,Preserving local spatial information in image similarity using tensor aggregation of local features,cp,Conference Paper,Picard D.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7532347,201-205,,,5,0,repositoryam,Green,,,
385,2-s2.0-84964930100,10.1016/j.patrec.2016.03.028,S0167865516300320,,3D face recognition using covariance based descriptors,ar,Article,Hariri W.,,Université Badji Mokhtar - Annaba;CY Cergy Paris Université,Annaba;Cergy-Pontoise,Algeria;France,,,,,2016-07-15,15 July 2016,Pattern Recognition Letters,01678655,24825,,Journal,78,,,1-7,,,35,0,,,,,
386,2-s2.0-84985995800,10.1145/2952744.2952754,,,Learning sensorimotor navigation using synchrony-based partner selection,cp,Conference Paper,Belkaid M.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-07-13,13 July 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,13-15-July-2016,,2952754,,,,1,0,,,,,
387,2-s2.0-84985906545,10.1145/2952744.2952751,,,Walking synchronously with a mobile robot using mutual rhythmic entrainement,cp,Conference Paper,Hasnain S.K.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-07-13,13 July 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,13-15-July-2016,,2952751,,,,0,0,,,,,
388,2-s2.0-84981333362,10.1109/ICC.2016.7511552,,,Practical LDPC encoders robust to hardware errors,cp,Conference Paper,Dupraz E.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);CY Cergy Paris Université",Brest;Cergy-Pontoise,France;France,,,,,2016-07-12,12 July 2016,"2016 IEEE International Conference on Communications, ICC 2016",,21100773789,,Conference Proceeding,,,7511552,,,,3,0,,,,,
389,2-s2.0-84981318941,10.1109/ICC.2016.7511111,,,Non-surjective finite alphabet iterative decoders,cp,Conference Paper,Nguyen-Ly T.T.,,CEA LETI ;CY Cergy Paris Université,Grenoble;Cergy-Pontoise,France;France,,,,,2016-07-12,12 July 2016,"2016 IEEE International Conference on Communications, ICC 2016",,21100773789,,Conference Proceeding,,,7511111,,,,10,0,repositoryam,Green,,,
390,2-s2.0-84989234950,10.1145/2938503.2938545,,,Ontology-based data integration system for conservation-restoration data (OBDIS-CR),cp,Conference Paper,Niang C.,,ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications,Cergy,France,,,,,2016-07-11,11 July 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,11-13-July-2016,,,218-223,,,3,0,,,,,
391,2-s2.0-85016967614,10.1109/VTCFall.2016.7881131,,,Online power allocation for opportunistic radio access in dynamic OFDM networks,cp,Conference Paper,Marcastel A.,,Equipes Traitement de l'Information et Systèmes;INRIA Institut National de Recherche en Informatique et en Automatique,Cergy-Pontoise;Le Chesnay,France;France,,,,,2016-07-02,2 July 2016,IEEE Vehicular Technology Conference,15502252,23922,,Conference Proceeding,0,,7881131,,,,2,0,repositoryam,Green,,,
392,2-s2.0-85014459448,10.1109/DASIP.2016.7853828,,,FPGA-based bio-inspired architecture for multi-scale attentional vision,cp,Conference Paper,Cuperlier N.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-07-02,2 July 2016,"Conference on Design and Architectures for Signal and Image Processing, DASIP",21649766,21100198506,,Conference Proceeding,0,,7853828,231-232,,,0,0,,,,,
393,2-s2.0-84978793001,10.1109/CBMI.2016.7500238,,,A scattering transform combination with local binary pattern for texture classification,cp,Conference Paper,Nguyen V.L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-06-27,27 June 2016,Proceedings - International Workshop on Content-Based Multimedia Indexing,19493991,19700180519,,Conference Proceeding,2016-June,,7500238,,,,5,0,repositoryam,Green,,,
394,2-s2.0-84979534577,10.1109/ELNANO.2016.7493040,,,Bio-inspired plastic controller for a robot arm to shake hand with human,cp,Conference Paper,Melnyk A.,,ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications,Cergy,France,,,,,2016-06-15,15 June 2016,"2016 IEEE 36th International Conference on Electronics and Nanotechnology, ELNANO 2016 - Conference Proceedings",,21100469422,,Conference Proceeding,,,7493040,163-168,,,4,0,,,,,
395,2-s2.0-84979300023,10.1109/MIKON.2016.7491990,,,Study of different algorithms and models for trapping effect extraction.,cp,Conference Paper,Divay A.,,Institut National Des Sciences Appliquées de Rouen Normandie,Saint-Etienne-du-Rouvray,France,,,,,2016-06-14,14 June 2016,"2016 21st International Conference on Microwave, Radar and Wireless Communications, MIKON 2016",,21100469377,,Conference Proceeding,,,7491990,,,,0,0,,,,,
396,2-s2.0-84976417887,10.1109/TIT.2016.2548471,,,Fundamental Limits of Communication with Low Probability of Detection,cp,Conference Paper,Wang L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-06-01,June 2016,IEEE Transactions on Information Theory,00189448,15107,,Journal,62,6,7447769,3493-3503,,,188,0,repositoryam,Green,,,
397,2-s2.0-84964851047,10.1109/TIT.2016.2540800,,,Threshold Saturation for Nonbinary SC-LDPC Codes on the Binary Erasure Channel,ar,Article,Andriyanova I.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-05-01,May 2016,IEEE Transactions on Information Theory,00189448,15107,,Journal,62,5,7430313,2622-2638,,,14,0,repositoryam,Green,,,
398,2-s2.0-85051615412,,,,Energy efficient communications in MIMO wireless channels,ch,Book Chapter,Varma V.S.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-04-19,19 April 2016,"Green Communications: Theoretical Fundamentals, Algorithms, and Applications",,21100873129,,Book,,,,519-553,,,0,0,,,,,
399,2-s2.0-85050456129,10.3389/frobt.2016.00015,,,"HYDROïD humanoid robot head with perception and emotion capabilities: Modeling, design, and experimental results",ar,Article,Alfayad S.,,Laboratoire d'Ingénierie des Systèmes de Versailles,Velizy-Villacoublay,France,,,,,2016-04-01,1 April 2016,Frontiers Robotics AI,,21100868821,22969144,Journal,3,APR,15,,,,6,1,publisherfullgold,Gold,,,
400,2-s2.0-84969776762,10.1109/JSAC.2016.2544600,,,Learning to be green: Robust energy efficiency maximization in dynamic MIMO-OFDM systems,ar,Article,Mertikopoulos P.,,INRIA Institut National de Recherche en Informatique et en Automatique;CNRS Centre National de la Recherche Scientifique,Le Chesnay;Paris,France;France,,,,,2016-04-01,April 2016,IEEE Journal on Selected Areas in Communications,07338716,18902,,Journal,34,4,7437377,743-757,,,33,0,repositoryam,Green,,,
401,2-s2.0-84918509780,10.1007/s00138-014-0652-z,,,Local polynomial space–time descriptors for action classification,ar,Article,Kihl O.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-04-01,1 April 2016,Machine Vision and Applications,09328092,12984,14321769,Journal,27,3,,351-361,,,10,0,repositoryam,Green,,,
402,2-s2.0-84962141655,10.1109/JSEN.2015.2501347,,,A CMOS Buried Quad p-n Junction Photodetector Model,ar,Article,Feruglio S.,,Sorbonne Universite,Paris,France,,,,,2016-03-15,15 March 2016,IEEE Sensors Journal,1530437X,15047,,Journal,16,6,7329916,1611-1620,,,8,0,repositoryam,Green,,,
403,2-s2.0-84962247109,10.1109/LSP.2016.2523886,,,Parameter Estimation from Heterogeneous/Multimodal Data Sets,ar,Article,Fijalkow I.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-03-01,March 2016,IEEE Signal Processing Letters,10709908,17316,,Journal,23,3,7395307,390-393,,,3,0,repositoryvor,Green,,,
404,2-s2.0-84957711179,10.1109/TMTT.2016.2519342,,,Electrical and Physical Analysis of Thermal Degradations of AlGaN/GaN HEMT under Radar-Type Operating Life,ar,Article,Temcamani F.,,ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications,Cergy,France,,,,,2016-03-01,1 March 2016,IEEE Transactions on Microwave Theory and Techniques,00189480,17366,,Journal,64,3,7399767,756-766,,,7,0,repositoryam,Green,,,
405,2-s2.0-84952719040,10.1080/17415977.2015.1034121,,,Back-projection inversion of a conical Radon transform,ar,Article,Cebeiro J.,,Equipes Traitement de l'Information et Systèmes;Universidad Nacional de San Martín,Cergy-Pontoise;San Martin,France;Argentina,,,,,2016-02-12,12 February 2016,Inverse Problems in Science and Engineering,17415977,12424,17415985,Journal,24,2,,328-352,,,10,0,repositoryam,Green,,,
406,2-s2.0-84957578551,10.1038/srep19908,,26844862,Robots Learn to Recognize Individuals from Imitative Encounters with People and Avatars,ar,Article,Boucenna S.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2016-02-04,4 February 2016,Scientific Reports,,21100200805,20452322,Journal,6,,19908,,,,35,1,repositoryam,Green,,,
407,2-s2.0-84962388396,10.1109/TCOMM.2015.2514284,,,Rate Adaptation for Incremental Redundancy Secure HARQ,ar,Article,Mheich Z.,,CEA LETI ;Laboratoire des Signaux et Systèmes,Grenoble;Gif-sur-Yvette,France;France,,,,,2016-02-01,1 February 2016,IEEE Transactions on Communications,00906778,18931,,Journal,64,2,7370919,765-777,,,14,0,repositoryam,Green,,,
408,2-s2.0-84955178677,10.1016/j.neucom.2015.09.029,S0925231215013375,,Statistical binary patterns for rotational invariant texture classification,ar,Article,Nguyen T.P.,,Universite Paris-Saclay;Aix Marseille Université;Universite du Sud Toulon - Var,Saint-Aubin;Marseille;La Garde,France;France;France,,,,,2016-01-15,15 January 2016,Neurocomputing,09252312,24807,18728286,Journal,173,,,1565-1577,,,46,0,repositoryam,Green,,,
409,2-s2.0-85046675549,10.5441/002/edbt.2016.86,,,Summarizing Linked Data RDF graphs using approximate graph pattern mining,cp,Conference Paper,Zneika M.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-01-01,2016,Advances in Database Technology - EDBT,,21100858680,23672005,Conference Proceeding,2016-March,,,684-685,,,12,0,,,,,
410,2-s2.0-85019073170,10.1109/ICPR.2016.7899931,,,An integrated descriptor for texture classification,cp,Conference Paper,Nguyen V.L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-01-01,PUBDATE,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,0,,7899931,2006-2011,,,6,0,repositoryam,Green,,,
411,2-s2.0-85018201345,10.2312/3dor.20161087,,,SHREC'16 Track: 3D sketch-based 3D shape retrieval,cp,Conference Paper,Li B.,,University of Central Missouri,Warrensburg,United States,,,,,2016-01-01,2016,"Eurographics Workshop on 3D Object Retrieval, EG 3DOR",19970463,21100255386,19970471,Conference Proceeding,,,,47-54,,,14,0,,,,,
412,2-s2.0-85015895570,10.1109/GLOCOMW.2016.7848986,,,Online interference mitigation via learning in dynamic IoT environments,cp,Conference Paper,Marcastel A.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2016-01-01,2016,"2016 IEEE Globecom Workshops, GC Wkshps 2016 - Proceedings",,21100822694,,Conference Proceeding,,,7848986,,,,4,0,repositoryam,Green,,,
413,2-s2.0-85015397220,10.1109/GLOCOM.2016.7841594,,,An improved SCFlip decoder for polar codes,cp,Conference Paper,Chandesris L.,,Equipes Traitement de l'Information et Systèmes;CEA LETI ,Cergy-Pontoise;Grenoble,France;France,,,,,2016-01-01,2016,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",,21100817627,,Conference Proceeding,,,7841594,,,,49,0,repositoryam,Green,,,
414,2-s2.0-85015169846,10.1109/EuMC.2016.7824300,,,Robustness of filter bank multicarrier signals to power amplifier nonlinearities,cp,Conference Paper,Valette A.,,Thales Communications &amp; Security;CY Cergy Paris Université,Gennevilliers;Cergy-Pontoise,France;France,,,,,2016-01-01,2016,"European Microwave Week 2016: ""Microwaves Everywhere"", EuMW 2016 - Conference Proceedings; 46th European Microwave Conference, EuMC 2016",,21100823459,,Conference Proceeding,,,7824300,150-153,,,3,0,,,,,
415,2-s2.0-85013982792,10.1109/IC3D.2016.7823458,,,Hierarchical covariance description for 3D face matching and recognition under expression variation,cp,Conference Paper,Hariri W.,,Université Badji Mokhtar - Annaba;CY Cergy Paris Université,Annaba;Cergy-Pontoise,Algeria;France,,,,,2016-01-01,2016,"2016 International Conference on 3D Imaging, IC3D 2016 - Proceedings",,21100824433,,Conference Proceeding,,,7823458,,,,2,0,,,,,
416,2-s2.0-85007326643,10.1007/978-3-319-50832-0_17,,,Motion of oriented magnitudes patterns for human action recognition,cp,Conference Paper,Phan H.H.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10073 LNCS,,,168-177,,,6,0,repositoryam,Green,,,
417,2-s2.0-84995946105,10.1007/978-3-319-48472-3_2,,,Continuous top-k queries in social networks,cp,Conference Paper,Alkhouli A.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10033 LNCS,,,24-42,,,2,0,repositoryam,Green,,,
418,2-s2.0-84994673487,,,,Performance impact of packet multiplexing on massive multiplayer online games,cp,Conference Paper,Dammak M.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2016-01-01,2016,Simulation Series,07359276,12193,,Conference Proceeding,48,9,,197-204,,,0,0,,,,,
419,2-s2.0-84993660427,10.1088/1674-4926/37/1/014001,,,Ageing of GaN HEMT devices: Which degradation indicators?,ar,Article,Divay A.,,Institut National Des Sciences Appliquées de Rouen Normandie,Saint-Etienne-du-Rouvray,France,,,,,2016-01-01,January 2016,Journal of Semiconductors,16744926,17300154920,,Journal,37,1,014001,,,,4,0,,,,,
420,2-s2.0-84988026352,10.1007/978-3-319-44778-0_28,,,"From cognitive to habit behavior during navigation, through cortical-basal ganglia loops",cp,Conference Paper,Banquet J.P.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9886 LNCS,,,238-247,,,3,0,,,,,
421,2-s2.0-84984985858,10.1016/j.procs.2016.07.017,S1877050916311954,,Active Learning for Real Time Detection of Polyps in Videocolonoscopy,cp,Conference Paper,Angermann Q.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2016-01-01,2016,Procedia Computer Science,,19700182801,18770509,Conference Proceeding,90,,,182-187,,,13,1,repositoryam,Green,,,
422,2-s2.0-84984782750,10.1007/978-3-319-43488-9_20,,,Learning to synchronously imitate gestures using entrainment effect,cp,Conference Paper,Ansermin E.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9825 LNCS,,,219-231,,,10,0,repositoryam,Green,,,
423,2-s2.0-84981274495,10.1007/978-3-319-43862-7_1,,,On monotonic deductive database updating under the Open World Assumption,cp,Conference Paper,Laurent D.,,ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications,Cergy,France,,,,,2016-01-01,2016,Communications in Computer and Information Science,18650929,17700155007,,Book Series,622,,,3-22,,,0,0,repositoryam,Green,,,
424,2-s2.0-84981211776,10.1007/978-3-319-43862-7_3,,,A semantic matrix for aggregate query rewriting,cp,Conference Paper,Perriot R.,,Université Clermont Auvergne,Clermont-Ferrand,France,,,,,2016-01-01,2016,Communications in Computer and Information Science,18650929,17700155007,,Book Series,622,,,46-66,,,0,0,,,,,
425,2-s2.0-84981200575,10.1007/978-3-319-43862-7_4,,,RDF graph summarization based on approximate patterns,cp,Conference Paper,Zneika M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2016-01-01,2016,Communications in Computer and Information Science,18650929,17700155007,,Book Series,622,,,69-87,,,9,0,repositoryam,Green,,,
