,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
446,2-s2.0-85053329720,10.1109/TIM.2018.2866743,,,Concentration Measurement of Microliter-Volume Water-Glucose Solutions Using Q Factor of Microwave Sensors,ar,Article,Juan C.G.,,Universidad Miguel Hernández de Elche,Elche,Spain,,,,,2019-07-01,July 2019,IEEE Transactions on Instrumentation and Measurement,00189456,15361,,Journal,68,7,8462783,2621-2634,,,55,0,,,,,
447,2-s2.0-85058155929,10.1007/s11042-018-6851-2,,,A blind spatial domain-based image watermarking using texture analysis and association rules mining,ar,Article,Ghadi M.,,Université de Brest (UBO),Brest,France,,,,,2019-06-30,30 June 2019,Multimedia Tools and Applications,13807501,25627,15737721,Journal,78,12,,15705-15750,,,13,0,,,,,
448,2-s2.0-85066757683,10.1109/TSP.2019.2914885,,,Gather and Conquer: Region-Based Strategies to Accelerate Safe Screening Tests,ar,Article,Herzet C.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2019-06-15,15 June 2019,IEEE Transactions on Signal Processing,1053587X,17391,19410476,Journal,67,12,8705396,3300-3315,,,2,0,repositoryam,Green,,,
449,2-s2.0-85057108417,10.1007/s11042-018-6886-4,,,A novel Xilinx-based architecture for 3D-graphics,ar,Article,Frikha T.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2019-06-15,15 June 2019,Multimedia Tools and Applications,13807501,25627,15737721,Journal,78,11,,14947-14970,,,3,0,,,,,
450,2-s2.0-85103818235,10.1109/OCEANSE.2019.8867462,,,Frame Detection and Synchronization for a SIMO Receiver in presence of Doppler Shift for Underwater Acoustic Communications,cp,Conference Paper,Imbert S.,,IMT Atlantique,Nantes,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041973,,Conference Proceeding,2019-June,,8867462,,,,2,0,repositoryam,Green,,,
451,2-s2.0-85103694976,10.1109/OCEANSE.2019.8867470,,,High level strategy for revisiting objects with low cost AUVs,cp,Conference Paper,Nico T.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867470,,,,1,0,,,,,
452,2-s2.0-85103694639,10.1109/OCEANSE.2019.8867446,,,Structured H<inf>∞</inf>Regulations Applied to AUV Yaw Control,cp,Conference Paper,Yang R.,,Ocean University of China,Qingdao,China,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867446,,,,0,0,,,,,
453,2-s2.0-85103693967,10.1109/OCEANSE.2019.8867321,,,Outlier detection for Multibeam echo sounder (MBES) data: From past to present,cp,Conference Paper,Julian L.D.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867321,,,,1,0,repositoryam,Green,,,
454,2-s2.0-85103693698,10.1109/OCEANSE.2019.8867211,,,Symbolic Simultaneous Registration and Change Detection between Two Detection Sets in the Mine Warfare Context,cp,Conference Paper,Nicolas F.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Thales DMS",Brest;Brest,France;France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867211,,,,0,0,repositoryam,Green,,,
455,2-s2.0-85103685487,10.1109/OCEANSE.2019.8867041,,,State-of-the-Art of Standalone Accurate AUV Positioning-Application to High Resolution Bathymetric Surveys,cp,Conference Paper,Benet P.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867041,,,,3,0,,,,,
456,2-s2.0-85101212418,10.1109/OCEANSE.2019.8867153,,,A scalable Hadoop/Spark framework for general-purpose analysis of high volume passive acoustic data,cp,Conference Paper,Hong Duc P.N.,,Sorbonne Universite,Paris,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867153,,,,1,0,,,,,
457,2-s2.0-85092014317,10.1109/OCEANSE.2019.8867271,,,Detection strategy for long-term acoustic monitoring of blue whale stereotyped and non-stereotyped calls in the Southern Indian Ocean,cp,Conference Paper,Torterotot M.,,Laboratoire Géosciences Océan (LGO),Plouzane,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867271,,,,3,0,repositoryam,Green,,,
458,2-s2.0-85090951346,10.1109/OCEANSE.2019.8867242,,,Marine bird detection based on deep learning using high-resolution aerial images,cp,Conference Paper,Boudaoud L.B.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867242,,,,8,0,,,,,
459,2-s2.0-85083076295,10.1109/OCEANSE.2019.8867401,,,Technologies for Observing and Monitoring Plastics in the Oceans,cp,Conference Paper,Garello R.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041973,,Conference Proceeding,2019-June,,8867401,,,,2,0,,,,,
460,2-s2.0-85078970693,10.1109/OCEANSE.2019.8867214,,,Cooperative guidance system for AUV docking with an active suspended docking station,cp,Conference Paper,Yazdani A.,,Flinders University,Adelaide,Australia,,,,,2019-06-01,June 2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",,21101041879,,Conference Proceeding,2019-June,,8867214,,,,2,0,,,,,
461,2-s2.0-85078910420,10.1109/ISCC47284.2019.8969632,,,A Case Study of Primary User Arrival Prediction Using the Energy Detector and the Hidden Markov Model in Cognitive Radio Networks,cp,Conference Paper,Santana G.M.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-06-01,June 2019,Proceedings - IEEE Symposium on Computers and Communications,15301346,18707,,Conference Proceeding,2019-June,,8969632,,,,3,0,,,,,
462,2-s2.0-85075874879,10.1109/CyberSA.2019.8899351,,,Cyber attacks real time detection: Towards a cyber situational awareness for naval systems,cp,Conference Paper,Jacq O.,,École Navale - CC 600,Brest,France,,,,,2019-06-01,June 2019,"2019 International Conference on Cyber Situational Awareness, Data Analytics and Assessment, Cyber SA 2019",,21100957963,,Conference Proceeding,,,8899351,,,,5,0,,,,,
463,2-s2.0-85074863529,10.1109/ARITH.2019.00016,,,Hierarchical Approach in RNS Base Extension for Asymmetric Cryptography,cp,Conference Paper,Djath L.,,Université de Brest (UBO),Brest,France,,,,,2019-06-01,June 2019,Proceedings - Symposium on Computer Arithmetic,,74910,,Conference Proceeding,2019-June,,8877434,46-53,,,1,0,repositoryam,Green,,,
464,2-s2.0-85071939960,10.1109/ICNAS.2019.8807442,,,A Blind Image Watermarking Method for Personal Medical Data Security,cp,Conference Paper,Soualmi A.,,Université Setif,Setif,Algeria,,,,,2019-06-01,June 2019,Proceedings - ICNAS 2019: 4th International Conference on Networking and Advanced Systems,,21100927986,,Conference Proceeding,,,8807442,,,,3,0,,,,,
465,2-s2.0-85070919870,10.1109/SaPIW.2019.8781643,,,Compact Analog All-Pass Phase-Shifter in 65-nm CMOS for 24/28 GHz on-Chip- And in-Package Phased-Array Antenna,cp,Conference Paper,Carneiro M.L.,,Université de Brest (UBO),Brest,France,,,,,2019-06-01,June 2019,"2019 IEEE 23rd Workshop on Signal and Power Integrity, SPI 2019 - Proceedings",,21100960165,,Conference Proceeding,,,8781643,,,,2,0,repositoryam,Green,,,
466,2-s2.0-85070889825,10.1109/SaPIW.2019.8781677,,,Propagation Channel in Silicon in the Sub-THz Band for MPSoCs,cp,Conference Paper,El Masri I.,,Université de Brest (UBO),Brest,France,,,,,2019-06-01,June 2019,"2019 IEEE 23rd Workshop on Signal and Power Integrity, SPI 2019 - Proceedings",,21100924735,,Conference Proceeding,,,8781677,,,,0,0,,,,,
467,2-s2.0-85070878830,10.1109/SaPIW.2019.8781637,,,Use of Multilayered-PCB for Q-band Substrate Integrated Waveguide Components,cp,Conference Paper,El Mostrah A.,,Elliptika,Brest,France,,,,,2019-06-01,June 2019,"2019 IEEE 23rd Workshop on Signal and Power Integrity, SPI 2019 - Proceedings",,21100924735,,Conference Proceeding,,,8781637,,,,1,0,,,,,
468,2-s2.0-85069964831,10.1109/mwsym.2019.8701001,,,Ultra Wideband Transition from Coaxial Line to Two Parallel Lines Manufactured Using Additive Manufacturing Technology,cp,Conference Paper,Haumant J.,,Elliptika,Brest,France,,,,,2019-06-01,June 2019,IEEE MTT-S International Microwave Symposium Digest,0149645X,17280,,Conference Proceeding,2019-June,,8701001,1217-1220,,,1,0,,,,,
469,2-s2.0-85069667496,10.1364/JOSAB.36.001645,,,Polarization-selective defect mode amplification in a photonic crystal with intracavity 2D arrays of metallic nanoparticles,ar,Article,Moiseev S.,,"Kotel'nikov Institute of Radio Engineering and Electronics of Russian Academy of Sciences, Ulyanovsk Branch;Ulyanovsk State Technical University;Ulyanovsk State University",Ulyanovsk;Ulyanovsk;Ulyanovsk,Russian Federation;Russian Federation;Russian Federation,,,,,2019-06-01,1 June 2019,Journal of the Optical Society of America B: Optical Physics,07403224,12341,15208540,Journal,36,6,,1645-1652,,,7,0,,,,,
470,2-s2.0-85069505782,10.1109/DSW.2019.8755559,,,Introducing Graph Smoothness Loss for Training Deep Learning Architectures,cp,Conference Paper,Bontonou M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);University of Montreal;HEC Montréal",Brest;Montreal;Montreal,France;Canada;Canada,,,,,2019-06-01,June 2019,"2019 IEEE Data Science Workshop, DSW 2019 - Proceedings",,21100920014,,Conference Proceeding,,,8755559,160-164,,,8,0,repositoryam,Green,,,
471,2-s2.0-85069482731,10.1109/DSW.2019.8755564,,,Structural Robustness for Deep Learning Architectures,cp,Conference Paper,Lassance C.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);University of Montreal",Brest;Montreal,France;Canada,,,,,2019-06-01,June 2019,"2019 IEEE Data Science Workshop, DSW 2019 - Proceedings",,21100920014,,Conference Proceeding,,,8755564,125-129,,,1,0,repositoryam,Green,,,
472,2-s2.0-85067556731,10.1109/TCOMM.2019.2903498,,,Optimized Rate-Adaptive Protograph-Based LDPC Codes for Source Coding with Side Information,ar,Article,Ye F.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-06-01,June 2019,IEEE Transactions on Communications,00906778,18931,15580857,Journal,67,6,8662618,3879-3889,,,8,0,repositoryam,Green,,,
473,2-s2.0-85067132444,10.1109/LCOMM.2019.2913363,,,Trade-Off between Frame Synchronization and Channel Decoding for Short Packets,ar,Article,Nguyen A.T.P.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-06-01,June 2019,IEEE Communications Letters,10897798,18896,15582558,Journal,23,6,8700220,979-982,,,3,0,,,,,
474,2-s2.0-85065881574,10.1007/s13389-018-0192-y,,,Design and implementation of low-depth pairing-based homomorphic encryption scheme,ar,Article,Herbert V.,,Neuroscience-Paris Saclay Institute,Paris,France,,,,,2019-06-01,1 June 2019,Journal of Cryptographic Engineering,21908508,21100266502,21908516,Journal,9,2,,185-201,,,2,0,,,,,
475,2-s2.0-85053527295,10.1007/s00289-018-2519-3,,,Effects of swelling on the effective mechanical and electrical properties of a carbon black-filled polymer,ar,Article,Elhaouzi F.,,Université Cadi Ayyad,Marakech,Morocco,,,,,2019-06-01,1 June 2019,Polymer Bulletin,01700839,21445,,Journal,76,6,,2765-2776,,,5,0,,,,,
476,2-s2.0-85046815295,10.1109/TCAD.2018.2834397,,,An Energy-Efficient Integrated Programmable Array Accelerator and Compilation Flow for Near-Sensor Ultralow Power Processing,ar,Article,Das S.,,Alma Mater Studiorum Università di Bologna;Universite de Bretagne-Sud,Bologna;Lorient,Italy;France,,,,,2019-06-01,June 2019,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,02780070,27724,,Journal,38,6,8355958,1095-1108,,,5,0,repositoryam,Green,,,
477,2-s2.0-85041943823,10.1016/j.mejo.2018.01.027,S0026269217305128,,Improved microwave biosensor for non-invasive dielectric characterization of biological tissues,ar,Article,Deshours F.,,Sorbonne Universite,Paris,France,,,,,2019-06-01,June 2019,Microelectronics Journal,00262692,9500153939,,Journal,88,,,137-144,,,10,0,,,,,
478,2-s2.0-85066976582,,,,Statistical characterization of round-trip times with nonparametric hidden markov models,cp,Conference Paper,Mouchet M.,,INSA France,,France,,,,,2019-05-16,16 May 2019,"2019 IFIP/IEEE Symposium on Integrated Network and Service Management, IM 2019",,21100910979,,Conference Proceeding,,,8717870,43-48,,,6,0,,,,,
479,2-s2.0-85066634223,10.23919/DATE.2019.8715083,,,Transient Key-based Obfuscation for HLS in an Untrusted Cloud Environment,cp,Conference Paper,Badier H.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2019-05-14,14 May 2019,"Proceedings of the 2019 Design, Automation and Test in Europe Conference and Exhibition, DATE 2019",,21100909438,,Conference Proceeding,,,8715083,1118-1123,,,8,0,repositoryam,Green,,,
480,2-s2.0-85066607892,10.23919/DATE.2019.8715288,,,Context-memory Aware Mapping for Energy Efficient Acceleration with CGRAs,cp,Conference Paper,Das S.,,Universite de Bretagne-Sud,Lorient,France,,,,,2019-05-14,14 May 2019,"Proceedings of the 2019 Design, Automation and Test in Europe Conference and Exhibition, DATE 2019",,21100909438,,Conference Proceeding,,,8715288,336-341,,,2,0,repositoryam,Green,,,
481,2-s2.0-85097177127,10.2196/mental.9766,,,An approach for data mining of electronic health record data for suicide risk management: Database analysis for clinical decision support,ar,Article,Berrouiguet S.,,"Soins Primaires, Santé Publique, Registre des cancers de Bretagne Occidentale (SPURBO);Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Centre Hospitalier Universitaire de Brest",Brest;Brest;Brest,France;France;France,,,,,2019-05-01,1 May 2019,JMIR Mental Health,,21101030407,23687959,Journal,6,5,e9766,,,,6,1,repositoryam,Green,,,
482,2-s2.0-85084192534,10.1109/ICSIoT47925.2019.00024,,,Secure data exchange between nodes in IoT using TwoFish and DHE,cp,Conference Paper,Asare B.T.,,Université de Brest (UBO);CRITAC;Ghana Technology University,Brest;Accra;,France;Ghana;Ghana,,,,,2019-05-01,May 2019,"Proceedings - 2019 International Conference on Cyber Security and Internet of Things, ICSIoT 2019",,21100981212,,Conference Proceeding,,,9058353,101-104,,,1,0,,,,,
483,2-s2.0-85084190642,10.1109/ICSIoT47925.2019.00018,,,IoT node-node secure communication using RIPEMD-128 and des,cp,Conference Paper,Quist-Aphetsi K.,,CRITAC;Ghana Technology University,Accra;,Ghana;Ghana,,,,,2019-05-01,May 2019,"Proceedings - 2019 International Conference on Cyber Security and Internet of Things, ICSIoT 2019",,21100981212,,Conference Proceeding,,,9058362,62-65,,,1,0,,,,,
484,2-s2.0-85084182166,10.1109/ICSIoT47925.2019.00010,,,Centralised nodal block ledger for remote edge devices in IoT,cp,Conference Paper,Quist-Aphetsi K.,,CRITAC;Ghana Technology University,Accra;,Ghana;Ghana,,,,,2019-05-01,May 2019,"Proceedings - 2019 International Conference on Cyber Security and Internet of Things, ICSIoT 2019",,21100981212,,Conference Proceeding,,,9058367,19-23,,,1,0,,,,,
485,2-s2.0-85084172212,10.1109/ICSIoT47925.2019.00027,,,Using RC4 and whirlpool for the encryption and validation of data in IoT,cp,Conference Paper,Asare B.T.,,Université de Brest (UBO);CRITAC;Ghana Technology University,Brest;Accra;,France;Ghana;Ghana,,,,,2019-05-01,May 2019,"Proceedings - 2019 International Conference on Cyber Security and Internet of Things, ICSIoT 2019",,21100981212,,Conference Proceeding,,,9058365,114-117,,,2,0,,,,,
486,2-s2.0-85069432103,10.1109/ICASSP.2019.8683901,,,Spectral Graph Wavelet Transform as Feature Extractor for Machine Learning in Neuroimaging,cp,Conference Paper,Pilavci Y.Y.,,IMT Atlantique;Politecnico di Milano,Nantes;Milan,France;Italy,,,,,2019-05-01,May 2019,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2019-May,,8683901,1140-1144,,,2,0,repositoryam,Green,,,
