,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
252,2-s2.0-85072869170,10.1007/978-3-030-29891-3_35,,,Towards an Automatic Annotation of French Sign Language Videos: Detection of Lexical Signs,cp,Conference Paper,Chaaban H.,,Universite Paris-Saclay;Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur;CNRS Centre National de la Recherche Scientifique,Saint-Aubin;Orsay;Paris,France;France;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11679 LNCS,,,402-412,,,1,0,repositoryam,Green,,,
253,2-s2.0-85072308855,,,,Mode-competition in flow-oscillations investigated by means of symbolic-dynamics,cp,Conference Paper,Pastur L.R.,,Universite Paris-Saclay;CNRS Centre National de la Recherche Scientifique,Saint-Aubin;Paris,France;France,,,,,2019-01-01,2019,"CHAOS 2011 - 4th Chaotic Modeling and Simulation International Conference, Proceedings",,21100929364,,Conference Proceeding,,,,415-422,,,0,0,,,,,
254,2-s2.0-85071019976,10.1515/lingvan-2017-0046,,,Studying variation in Romanian: Deletion of the definite article -l in continuous speech,ar,Article,Vasilescu I.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,Linguistics Vanguard,,21100860908,2199174X,Journal,5,1,20170046,,,,2,1,,,,,
255,2-s2.0-85070109908,,,,Resonant surface scattering and dislocation flutter explain Kapitza resistance at a solid/solid <sup>4</sup>He interface,ar,Article,Amrit J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,Fizika Nizkikh Temperatur,01326414,21100875598,18160328,Journal,45,9,,1165-1171,,,0,0,,,,,
256,2-s2.0-85068715422,10.1007/978-3-030-24209-1_19,,,SMACH: Multi-agent Simulation of Human Activity in the Household,cp,Conference Paper,Albouys J.,,Laboratoire des Sciences de l'Ingénieur pour l'Environnement (LaSIE);Electricité de France;La Rochelle Université;CNRS Centre National de la Recherche Scientifique,La Rochelle;Paris;La Rochelle;Paris,France;France;France;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11523 LNAI,,,227-231,,,0,0,repositoryam,Green,,,
257,2-s2.0-85068335793,10.1007/978-3-030-21642-9_34,,,Extracting food-drug interactions from scientific literature: Tackling unspecified relation,cp,Conference Paper,Randriatsitohaina T.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11526 LNAI,,,275-280,,,0,0,,,,,
258,2-s2.0-85067673517,10.1007/978-981-10-7542-1_3,,,Closed-loop turbulence control-from human to machine learning (And retour),cp,Conference Paper,Noack B.R.,,Harbin Institute of Technology;Technische Universität Berlin;CNRS Centre National de la Recherche Scientifique;Technische Universität Braunschweig;Pprime Institute,Harbin;Berlin;Paris;Braunschweig;Futuroscope Chasseneuil Cedex,China;Germany;France;Germany;France,,,,,2019-01-01,2019,Lecture Notes in Mechanical Engineering,21954356,21100431311,21954364,Book Series,,,,23-32,,,4,0,,,,,
259,2-s2.0-85067258414,10.1007/978-3-030-15297-0_19,,,Reduced-order modeling of the fluidic pinball,cp,Conference Paper,Pastur L.R.,,ENSTA Paris,Palaiseau,France,,,,,2019-01-01,2019,Springer Proceedings in Complexity,22138684,21100873452,22138692,Conference Proceeding,,,,205-213,,,1,0,repositoryam,Green,,,
260,2-s2.0-85067198896,10.1075/scl.89.05kah,,,Microsyntactic annotation,ch,Book Chapter,Kahane S.,,"Laboratoire Modèles, Dynamiques, Corpus (MoDyCo)",Nanterre,France,,,,,2019-01-01,2019,Studies in Corpus Linguistics,13880373,21100896471,,Book,89,,,49-68,,,1,0,,,,,
261,2-s2.0-85067188268,10.1075/scl.89.16lac,,,"Exploration of the rhapsodie corpus data structure, formats and query tools",ch,Book Chapter,Lacheret-Dujour A.,,"Laboratoire Modèles, Dynamiques, Corpus (MoDyCo)",Nanterre,France,,,,,2019-01-01,2019,Studies in Corpus Linguistics,13880373,21100896471,,Book,89,,,271-284,,,0,0,,,,,
262,2-s2.0-85067177314,10.1075/scl.89.08ger,,,Annotation tools for syntax,ch,Book Chapter,Gerdes K.,,Universite de la Sorbonne Nouvelle Paris III,Paris,France,,,,,2019-01-01,2019,Studies in Corpus Linguistics,13880373,21100896471,,Book,89,,,127-146,,,0,0,,,,,
263,2-s2.0-85059917361,,,,"Parallel corpora in Mboshi (Bantu C25, Congo-Brazzaville)",cp,Conference Paper,Rialland A.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,4272-4276,,,3,0,,,,,
264,2-s2.0-85059911220,,,,Elicitation protocol and material for a corpus of long prepared monologues in Sign Language,cp,Conference Paper,Filhol M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,4241-4246,,,0,0,,,,,
265,2-s2.0-85059910001,,,,Measuring innovation in speech and language processing publications,cp,Conference Paper,Mariani J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,1890-1895,,,0,0,,,,,
266,2-s2.0-85059908120,,,,A speaking atlas of the regional languages of France,cp,Conference Paper,De Mareüil P.B.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,4133-4138,,,1,0,,,,,
267,2-s2.0-85059908119,,,,A very low resource language speech corpus for computational language documentation experiments,cp,Conference Paper,Godard P.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,3366-3370,,,8,0,,,,,
268,2-s2.0-85059906988,,,,Three dimensions of reproducibility in natural language processing,cp,Conference Paper,Bretonnel Cohen K.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur;University of Colorado Boulder,Orsay;Boulder,France;United States,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,156-165,,,12,0,,,,,
269,2-s2.0-85059905305,,,,Crowdsourcing regional variation data and automatic geolocalisation of speakers of European French,cp,Conference Paper,Goldman J.P.,,Université de Genève,Geneva,Switzerland,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,3336-3342,,,1,0,,,,,
270,2-s2.0-85059900871,,,,Parallel corpora for the biomedical domain,cp,Conference Paper,Névéol A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,286-291,,,7,0,,,,,
271,2-s2.0-85059897213,,,,Errator: A tool to help detect annotation errors in the universal dependencies project,cp,Conference Paper,Wisniewski G.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,4489-4493,,,5,0,,,,,
272,2-s2.0-85059895559,,,,Automating document discovery in the systematic review process: How to use chaff to extract wheat,cp,Conference Paper,Norman C.,,Universite Paris-Saclay;Universiteit van Amsterdam,Saint-Aubin;Amsterdam,France;Netherlands,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,3681-3687,,,1,0,,,,,
273,2-s2.0-85059894615,,,,Bulbasaa: A bilingual Bàsàá-French speech corpus for the evaluation of language documentation tools,cp,Conference Paper,Hamlaoui F.,,University of Toronto;Leibniz-Zentrum Allgemeine Sprachwissenschaft,Toronto;Berlin,Canada;Germany,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,3377-3381,,,2,0,,,,,
274,2-s2.0-85059893395,,,,A multilingual dataset for evaluating parallel sentence extraction from comparable corpora,cp,Conference Paper,Zweigenbaum P.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,3828-3833,,,3,0,,,,,
275,2-s2.0-85059886724,,,,Annotating spin in biomedical scientific publications: The case of Randomized Controlled Trials (RCTs),cp,Conference Paper,Koroleva A.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,504-510,,,0,0,,,,,
276,2-s2.0-85059882661,,,,Modeling French sign language: A proposal for a semantically compositional system,cp,Conference Paper,Hadjadj M.N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,4253-4258,,,2,0,,,,,
277,2-s2.0-85059882132,,,,"Corpora with part-of-speech annotations for three regional languages of France: Alsatian, Occitan and Picard",cp,Conference Paper,Bernhard D.,,"LiLPa - Linguistique, Langues, Parole",Strasbourg,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,3917-3924,,,6,0,,,,,
278,2-s2.0-85059879298,,,,Combining rule-based and embedding-based approaches to normalize textual entities with an ontology,cp,Conference Paper,Ferré A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,3443-3447,,,5,0,,,,,
279,2-s2.0-85059851595,10.1007/978-3-030-05716-9_7,,,Challenges in audio processing of terrorist-related data,cp,Conference Paper,Gauvain J.,,Vocapia Research SAS,Orsay,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11296 LNCS,,,80-92,,,2,0,,,,,
280,2-s2.0-85054973213,,,,The French-Algerian code-switching triggered audio corpus (FACST),cp,Conference Paper,Amazouz D.,,Universite de la Sorbonne Nouvelle Paris III,Paris,France,,,,,2019-01-01,2019,LREC 2018 - 11th International Conference on Language Resources and Evaluation,,21100894559,,Conference Proceeding,,,,1468-1473,,,8,0,,,,,
281,2-s2.0-85052681685,10.1109/TVCG.2018.2865141,,,A Declarative Rendering Model for Multiclass Density Maps,ar,Article,Jo J.,,Seoul National University,Seoul,South Korea,,,,,2019-01-01,January 2019,IEEE Transactions on Visualization and Computer Graphics,10772626,25535,19410506,Journal,25,1,8440817,470-480,,,13,0,repositoryvor,Green,,,
282,2-s2.0-85052336529,10.1007/978-3-319-96071-5_189,,,The Role and Positioning of Observation in Ergonomics Approaches: A Research and Design Project,cp,Conference Paper,Boccara V.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,824,,,1821-1828,,,3,0,,,,,
283,2-s2.0-85052326691,10.1007/978-3-319-96071-5_102,,,Analyzing Interaction Dynamics at the Fuzzy Front-End of Innovation Projects: A Tool for Prospective Ergonomics,cp,Conference Paper,Nelson J.,,Université Paris Cité,Paris,France,,,,,2019-01-01,2019,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,824,,,1001-1007,,,1,0,,,,,
284,2-s2.0-85051821641,10.1007/978-3-319-92108-2_11,,,Towards metrics of evaluation of pepper robot as a social companion for the elderly,cp,Conference Paper,Bechade L.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2019-01-01,2019,Lecture Notes in Electrical Engineering,18761100,19700186822,18761119,Book Series,510,,,89-101,,,10,0,,,,,
285,2-s2.0-85051810960,10.1016/j.jmmm.2018.08.016,S0304885318301197,,Influence of thermomagnetic convection and ferrofluid thermophysical properties on heat transfers in a cylindrical container heated by a solenoid,ar,Article,Zanella R.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur;Texas A&amp;M University;CNRS Centre National de la Recherche Scientifique,Orsay;College Station;Paris,France;United States;France,,,,,2019-01-01,1 January 2019,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,469,,,52-63,,,15,1,repositoryam,Green,,,
286,2-s2.0-85051783006,,,,Preface,ed,Editorial,Eskenazi M.,,Carnegie Mellon University,Pittsburgh,United States,,,,,2019-01-01,2019,Lecture Notes in Electrical Engineering,18761100,19700186822,18761119,Book Series,510,,,v-xvii,,,0,0,,,,,
287,2-s2.0-85051746038,10.1007/978-3-319-96080-7_23,,,An Exploratory Study of the Issues of a Professionalization to the Industrial Safety in a French Railway Company,cp,Conference Paper,Marquet A.,,Université Paris Cité;SNCF,Paris;Paris,France;France,,,,,2019-01-01,2019,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,821,,,192-198,,,0,0,,,,,
288,2-s2.0-85051728175,10.1007/978-3-319-96080-7_27,,,How Holistic Approaches of Activity Analysis in Ergonomics Renew Training Design?,cp,Conference Paper,Vidal-Gomel C.,,Université de Nantes,Nantes,France,,,,,2019-01-01,2019,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,821,,,233-241,,,0,0,,,,,
289,2-s2.0-85049681628,10.1007/978-3-319-91494-7_4,,,Unstable periodically forced navier–stokes solutions–Towards nonlinear first-principle reduced-order modeling of actuator performance,ch,Book Chapter,Morzyński M.,,Politechnika Poznanska,Poznan,Poland,,,,,2019-01-01,2019,Computational Methods in Applied Sciences,18713033,21100455458,,Book Series,50,,,117-145,,,0,0,repositoryam,Green,,,
290,2-s2.0-84962670092,10.1017/jfm.2016.192,S0022112016001920,,Transitional structures in annular Poiseuille flow depending on radius ratio,ar,Article,Ishida T.,,Tokyo University of Science,Tokyo,Japan,,,,,2019-01-01,1 January 2019,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,794,,,R2,,,16,0,,,,,
291,2-s2.0-85058674216,10.1186/s12868-018-0477-1,,30558545,Offline encoding impaired by epigenetic regulations of monoamines in the guided propagation model of autism,ar,Article,Béroule D.G.,,CNRS Centre National de la Recherche Scientifique;Committee for Independent Research and Information on Genetic Engineering (CRIIGEN),Paris;Paris,France;France,,,,,2018-12-17,17 December 2018,BMC Neuroscience,,23358,14712202,Journal,19,1,80,,,,3,1,repositoryvor,Green,,,
292,2-s2.0-85057798940,10.3389/fpsyg.2018.02429,,,Better understanding the workers' retirement decision attitudes: Development and validation of a new measure,ar,Article,Fouquereau E.,,Psychologie des Ages de la Vie et Adaptation (PAVeA),Tours,France,,,,,2018-12-04,4 December 2018,Frontiers in Psychology,,21100216571,16641078,Journal,9,DEC,2429,,,,7,1,repositoryvor,Green,,,
293,2-s2.0-85044617989,10.1080/10447318.2018.1424065,,,Affective Communication through Air Jet Stimulation: Evidence from Event-Related Potentials,ar,Article,Tsalamlal M.Y.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2018-12-02,2 December 2018,International Journal of Human-Computer Interaction,10447318,19420,15327590,Journal,34,12,,1157-1168,,,4,0,,,,,
294,2-s2.0-85055930408,10.1007/s10590-018-9223-9,,,Reassessing the proper place of man and machine in translation: a pre-translation scenario,ar,Article,Ive J.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2018-12-01,1 December 2018,Machine Translation,09226567,27190,15730573,Journal,32,4,,279-308,,,3,0,repositoryam,Green,,,
295,2-s2.0-85052079507,10.1007/s10596-018-9765-1,,,Surrogate-based parameter inference in debris flow model,ar,Article,Navarro M.,,King Abdullah University of Science and Technology,Thuwal,Saudi Arabia,,,,,2018-12-01,1 December 2018,Computational Geosciences,14200597,24501,15731499,Journal,22,6,,1447-1463,,,12,0,,,,,
296,2-s2.0-85051038426,10.1016/j.jcp.2018.07.044,S0021999118305059,,Goal-oriented error control of stochastic system approximations using metric-based anisotropic adaptations,ar,Article,Van Langenhove J.,,Sorbonne Universite,Paris,France,,,,,2018-12-01,1 December 2018,Journal of Computational Physics,00219991,13191,10902716,Journal,374,,,384-412,,,4,0,repositoryam,Green,,,
