,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
283,2-s2.0-85063257822,10.1109/ICSP.2018.8652453,,,Predicting Lymph Node Metastasis of Lung Cancer Using Stacked Sparse Autoencoder,cp,Conference Paper,Wei W.,,Guizhou University,Guiyang,China,,,,,2019-02-02,2 February 2019,"International Conference on Signal Processing Proceedings, ICSP",,21100901895,,Conference Proceeding,2018-August,,8652453,558-561,,,3,0,,,,,
284,2-s2.0-85063253252,10.1109/ICSP.2018.8652343,,,Non-Small Cell Lung Cancer Staging Using Deep Restricted Boltzmann Machine,cp,Conference Paper,Sun C.,,Guizhou University,Guiyang,China,,,,,2019-02-02,2 February 2019,"International Conference on Signal Processing Proceedings, ICSP",,21100901895,,Conference Proceeding,2018-August,,8652343,1175-1178,,,2,0,,,,,
285,2-s2.0-85062833746,10.1109/CISP-BMEI.2018.8633107,,,Fast Image Registration by LB Method,cp,Conference Paper,Chen Y.,,Yancheng Teachers University,Yancheng,China,,,,,2019-02-01,1 February 2019,"Proceedings - 2018 11th International Congress on Image and Signal Processing, BioMedical Engineering and Informatics, CISP-BMEI 2018",,21100901414,,Conference Proceeding,,,8633107,,,,0,0,,,,,
286,2-s2.0-85062794288,10.1098/rsif.2018.0911,,30958180,Homogenization of cortical bone reveals that the organization and shape of pores marginally affect elasticity,ar,Article,Cai X.,,Sorbonne Universite,Paris,France,,,,,2019-02-01,1 February 2019,Journal of the Royal Society Interface,17425689,4000151907,17425662,Journal,16,151,20180911,,,,9,1,repositoryam,Green,,,
287,2-s2.0-85062095843,10.1371/journal.pone.0212679,,30802258,Differentiation between blood and iodine in a bovine brain—Initial experience with Spectral Photon-Counting Computed Tomography (SPCCT),ar,Article,Riederer I.,,"Institut für Diagnostische und Interventionelle Radiologie, Technischen Universität München;Technical University of Munich",Munich;Munich,Germany;Germany,,,,,2019-02-01,February 2019,PLoS ONE,,10600153309,19326203,Journal,14,2,e0212679,,,,17,1,repositoryam,Green,,,
288,2-s2.0-85061150071,10.1371/journal.pone.0211911,,30726298,Estimation of intravoxel incoherent motion parameters using low b-values,ar,Article,Ye C.,,Guizhou University,Guiyang,China,,,,,2019-02-01,February 2019,PLoS ONE,,10600153309,19326203,Journal,14,2,e0211911,,,,8,1,repositoryam,Green,,,
289,2-s2.0-85060032926,10.1093/neuros/nyy229,,30010992,Overcoming Challenges of Cranial Nerve Tractography: A Targeted Review,re,Review,Jacquesson T.,,Université Claude Bernard Lyon 1;Hopital Neurologique et Neurochirurgical Pierre Wertheimer;Institut National des Sciences Appliquées de Lyon,Villeurbanne;Lyon;Villeurbanne,France;France;France,,,,,2019-02-01,1 February 2019,Clinical Neurosurgery,,14904,0148396X,Journal,84,2,,313-325,,,20,0,,,,,
290,2-s2.0-85057801596,10.1007/s00415-018-9143-x,,30498914,Motor neuron involvement in anti-Ma2-associated paraneoplastic neurological syndrome,ar,Article,Vogrig A.,,"Institut NeuroMyoGène;Université Claude Bernard Lyon 1;Hopital Neurologique et Neurochirurgical Pierre Wertheimer;Presidio Ospedaliero Universitario Santa Maria della Misericordia , Udine",Lyon;Villeurbanne;Lyon;Udine,France;France;France;Italy,,,,,2019-02-01,1 February 2019,Journal of Neurology,03405354,16751,14321459,Journal,266,2,,398-410,,,18,0,,,,,
291,2-s2.0-85053678604,10.1515/jiip-2017-0107,,,Contrast enhanced tomographic reconstruction of vascular blood flow with first order and second order adjoint methods,ar,Article,Sixou B.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2019-02-01,1 February 2019,Journal of Inverse and Ill-Posed Problems,09280219,23919,,Journal,27,1,,87-102,,,1,0,,,,,
292,2-s2.0-85044369909,10.1177/0271678X17744716,,29291673,Acute reperfusion without recanalization: Serial assessment of collaterals within 6 h of using perfusion-weighted magnetic resonance imaging,ar,Article,Makris N.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2019-02-01,1 February 2019,Journal of Cerebral Blood Flow and Metabolism,0271678X,16667,15597016,Journal,39,2,,251-259,,,8,1,repositoryam,Green,,,
293,2-s2.0-85060608148,10.1088/1361-6560/aaf7ba,,30537693,Study of sensitivity and resolution for full ring PET prototypes based on continuous crystals and analytical modeling of the light distribution,ar,Article,Etxebeste A.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Universitat de València,Villeurbanne;Valencia,France;Spain,,,,,2019-01-29,29 January 2019,Physics in Medicine and Biology,00319155,29203,13616560,Journal,64,3,035015,,,,2,0,,,,,
294,2-s2.0-85059651878,10.1186/s13395-018-0186-6,,30621783,"Open-CSAM, a new tool for semi-automated analysis of myofiber cross-sectional area in regenerating adult skeletal muscle",ar,Article,Desgeorges T.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-08,8 January 2019,Skeletal Muscle,,21100203714,20445040,Journal,9,1,2,,,,23,1,repositoryvor,Green,,,
295,2-s2.0-85055652032,10.1016/j.jbiomech.2018.10.002,S0021929018307632,30381156,Towards optimal flow diverter porosity for the treatment of intracranial aneurysm,ar,Article,Zhang Y.,,"University of California, San Francisco",San Francisco,United States,,,,,2019-01-03,3 January 2019,Journal of Biomechanics,00219290,15846,18732380,Journal,82,,,20-27,,,13,0,,,,,
296,2-s2.0-85099330830,10.18154/RWTH-CONV-239665,,,Viscoelasticity measurement comparison between microelastography and surface fluctuations,cp,Conference Paper,Grasland-Mongrain P.,,École Normale Supérieure de Lyon,Lyon,France,,,,,2019-01-01,2019,Proceedings of the International Congress on Acoustics,22267808,21101033887,24151599,Conference Proceeding,2019-September,,,8230-8233,,,0,0,,,,,
297,2-s2.0-85086732345,10.2312/cgvc.20191265,,,Registration of 3D triangular models to 2D X-ray projections using black-box optimisation and X-ray simulation,cp,Conference Paper,Wen T.,,Bangor University,Bangor,United Kingdom,,,,,2019-01-01,2019,"Computer Graphics and Visual Computing, CGVC 2019",,21101002456,,Conference Proceeding,,,,105-113,,,2,0,,,,,
298,2-s2.0-85084505680,10.1117/12.2527045,,,Pixel-wise modified Beer-Lambert model for intraoperative functional brain mapping,cp,Conference Paper,Caredda C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Optics InfoBase Conference Papers,,21100981732,,Conference Proceeding,Part F142-ECBO 2019,,,,,,1,0,,,,,
299,2-s2.0-85084500351,10.1117/12.2526950,,,5-ALA induced PpIX fluorescence guided surgery: A clinical study of spectral complexity in healthy tissues and margin boundaries in high and low grade gliomas.,cp,Conference Paper,Alston L.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2019-01-01,2019,Optics InfoBase Conference Papers,,21100981732,,Conference Proceeding,Part F142-ECBO 2019,,,,,,0,0,,,,,
300,2-s2.0-85084480464,10.1117/12.2527029,,,Label-free THG imaging of bone tissue microstructure: Effect of low gravity on the lacuno-canalicular network,cp,Conference Paper,Genthial R.,,Laboratoire Interdisciplinaire de Physique;Universite Grenoble Alpes,Grenoble;Saint Martin d'Heres,France;France,,,,,2019-01-01,2019,Optics InfoBase Conference Papers,,21100981732,,Conference Proceeding,Part F142-ECBO 2019,,,,,,0,0,,,,,
301,2-s2.0-85084458965,10.1117/12.2526992,,,Real time intraoperative functional brain mapping using a RGB camera,cp,Conference Paper,Caredda C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Optics InfoBase Conference Papers,,21100981732,,Conference Proceeding,Part F142-ECBO 2019,,,,,,1,0,repositoryam,Green,,,
302,2-s2.0-85082120639,10.1117/12.2545968,,,Intraoperative functional and metabolic brain mapping using hyperspectral imaging,cp,Conference Paper,Caredda C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,11225,,112250B,,,,0,0,,,,,
303,2-s2.0-85082106096,10.1117/12.2546670,,,5-ALA induced PpIX fluorescence guided surgery of gliomas: Comparison of expert and machine learning based models,cp,Conference Paper,Leclerc P.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Université Claude Bernard Lyon 1,Villeurbanne;Villeurbanne,France;France,,,,,2019-01-01,2019,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,11225,,112250D,,,,1,0,,,,,
304,2-s2.0-85077327555,10.1117/12.2533039,,,Drone localization and identification using an acoustic array and supervised learning,cp,Conference Paper,Baron V.,,MicrodB,Ecully,France,,,,,2019-01-01,2019,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,11169,,111690F,,,,2,0,repositoryvor,Green,,,
305,2-s2.0-85077109486,10.1007/978-3-030-26980-7_13,,,Hyperquaternions: An Efficient Mathematical Formalism for Geometry,cp,Conference Paper,Girard P.R.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11712 LNCS,,,116-125,,,5,0,repositoryam,Green,,,
306,2-s2.0-85076811489,10.1117/12.2511123,,,Handling negative patterns for fast single-pixel lifetime imaging,cp,Conference Paper,Mur A.L.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2019-01-01,2019,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,10862,,108620A,,,,4,0,repositoryam,Green,,,
307,2-s2.0-85076351875,10.1017/S1471068419000449,S1471068419000449,,A Logic-Based Framework Leveraging Neural Networks for Studying the Evolution of Neurological Disorders,ar,Article,Calimeri F.,,Università della Calabria,Rende,Italy,,,,,2019-01-01,2019,Theory and Practice of Logic Programming,14710684,28424,14753081,Journal,,,,,,,4,0,repositoryam,Green,,,
308,2-s2.0-85075832077,10.1007/978-3-030-32226-7_24,,,AirwayNet: A Voxel-Connectivity Aware Approach for Accurate Airway Segmentation Using Convolutional Neural Networks,cp,Conference Paper,Qin Y.,,Shanghai Jiao Tong University,Shanghai,China,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11769 LNCS,,,212-220,,,10,0,repositoryam,Green,,,
309,2-s2.0-85075656552,10.1007/978-3-030-32245-8_85,,,Spectral CT Based Training Dataset Generation and Augmentation for Conventional CT Vascular Segmentation,cp,Conference Paper,Lartaud P.J.,,Philips Research;Institut National des Sciences Appliquées de Lyon,Eindhoven;Villeurbanne,Netherlands;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11765 LNCS,,,768-775,,,7,0,,,,,
310,2-s2.0-85075643085,10.1007/978-3-030-32778-1_16,,,Evaluation of the realism of an MRI simulator for stroke lesion prediction using convolutional neural network,cp,Conference Paper,Debs N.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11827 LNCS,,,151-160,,,0,0,,,,,
311,2-s2.0-85074292399,10.1117/12.2527029,,,Label-free THG imaging of bone tissue microstructure: Effect of low gravity on the lacuno-canalicular network,cp,Conference Paper,Genthial R.,,Laboratoire Interdisciplinaire de Physique;Universite Grenoble Alpes,Grenoble;Saint Martin d'Heres,France;France,,,,,2019-01-01,2019,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,11076,,110760E,,,,0,0,,,,,
312,2-s2.0-85074250100,10.1117/12.2534898,,,Optimized conversion from CT numbers to proton relative stopping power based on proton radiography and scatter corrected cone-beam CT images,cp,Conference Paper,Krah N.,,Université de Lyon,Lyon,France,,,,,2019-01-01,2019,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,11072,,110720Y,,,,1,0,,,,,
313,2-s2.0-85073785551,10.1137/18M123462X,,,Multiple relaxation time lattice boltzmann models for multigrid phase-field segmentation of tumors in 3d ultrasound images,ar,Article,Nguyen K.L.,,La Rochelle Université,La Rochelle,France,,,,,2019-01-01,2019,SIAM Journal on Imaging Sciences,,19700186911,19364954,Journal,12,3,,1324-1346,,,2,0,,,,,
314,2-s2.0-85073757929,10.1117/12.2526950,,,5-ALA induced PpIX fluorescence guided surgery: A clinical study of spectral complexity in healthy tissues and margin boundaries in high and low grade gliomas,cp,Conference Paper,Alston L.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2019-01-01,2019,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,11073,,110730T,,,,1,0,,,,,
315,2-s2.0-85073725006,10.1117/12.2527045,,,Pixel-wise modified Beer-Lambert model for intraoperative functional brain mapping,cp,Conference Paper,Caredda C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,11073,,1107317,,,,3,0,,,,,
316,2-s2.0-85073716665,10.1117/12.2526992,,,Real time intraoperative functional brain mapping using a RGB camera,cp,Conference Paper,Caredda C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,11073,,1107309,,,,3,0,repositoryam,Green,,,
317,2-s2.0-85073245701,10.1090/mcom/3419,,,Diffeomorphic B-Spline vector fields with a tractable set of inequalities,ar,Article,Sdika M.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2019-01-01,2019,Mathematics of Computation,00255718,25092,,Journal,88,320,,2827-2856,,,0,1,repositoryam,Green,,,
318,2-s2.0-85073086978,10.3174/ajnr.A6223,,31558497,Multinodular and vacuolating posterior fossa lesions of unknown significance,ar,Article,Lecler A.,,,,,,,,,2019-01-01,2019,American Journal of Neuroradiology,01956108,20028,1936959X,Journal,40,10,,1689-1694,,,3,1,repositoryvor,Green,,,
319,2-s2.0-85071702424,10.2174/1567202616666190618094014,,31244424,Impact of collateral status on neuroprotective effect of cyclosporine a in acute ischemic stroke,ar,Article,Nighoghossian N.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-01,2019,Current Neurovascular Research,15672026,130017,18755739,Journal,16,2,,173-177,,,0,0,,,,,
320,2-s2.0-85071542943,10.1152/japplphysiol.00825.2018,,31169472,Noninvasive quantification of macrophagic lung recruitment during experimental ventilation-induced lung injury,ar,Article,Bitker L.,,Université Claude Bernard Lyon 1;Institut National des Sciences Appliquées de Lyon;Hopital de la Croix-Rousse,Villeurbanne;Villeurbanne;Lyon,France;France;France,,,,,2019-01-01,2019,Journal of Applied Physiology,87507587,23454,15221601,Journal,127,2,,546-558,,,1,1,publisherfree2read,Bronze,,,
321,2-s2.0-85069192137,10.1007/978-3-030-22871-2_64,,,Inducing Clinical Course Variations in Multiple Sclerosis White Matter Networks,cp,Conference Paper,Melissari G.,,Università della Calabria,Rende,Italy,,,,,2019-01-01,2019,Advances in Intelligent Systems and Computing,21945357,5100152904,21945365,Book Series,997,,,900-917,,,0,0,,,,,
322,2-s2.0-85068520162,10.3389/fnins.2019.00594,,,Classification of multiple sclerosis clinical profiles via graph convolutional neural networks,ar,Article,Marzullo A.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Università della Calabria,Villeurbanne;Rende,France;Italy,,,,,2019-01-01,2019,Frontiers in Neuroscience,16624548,21100199812,1662453X,Journal,13,JUN,594,,,,21,1,repositoryvor,Green,,,
323,2-s2.0-85067212811,10.1007/978-3-030-21949-9_30,,,Domain Adaptation via Dimensionality Reduction for the Comparison of Cardiac Simulation Models,cp,Conference Paper,Duchateau N.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11504 LNCS,,,276-284,,,0,0,repositoryam,Green,,,
324,2-s2.0-85067190345,10.1007/978-3-030-21949-9_23,,,Investigating the 3D Local Myocytes Arrangement in the Human LV Mid-Wall with the Transverse Angle,cp,Conference Paper,Wang S.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Shanghai University;Harbin Institute of Technology,Villeurbanne;Shanghai;Harbin,France;China;China,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11504 LNCS,,,208-216,,,4,0,,,,,
